 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800063699,ADECCO UK LIMITED=============,27193975,1,"1,835.15",FRS STAFF AGENCY,30/07/2015,"1,835.15",Vehicle & Equipment Programme,Human Resources
800063658,ADECCO UK LIMITED=============,27194004,1,899.25,FRS STAFF AGENCY,30/07/2015,899.25,National Operational Guidance Project,Human Resources
800063721,ADECCO UK LIMITED=============,27194005,1,"1,542.96",FRS STAFF AGENCY,30/07/2015,"1,542.96",National Operational Guidance Project,Human Resources
141127,THAMES WATER UTILITIES LTD====,2796831119G,1,433.86,WATER & SEWERAGE RATES,30/07/2015,433.86,Technical And Service Support,Utilities
240715H,B NOKES CONTRACTS LTD,2811,1,"2,209.00",STRATEGIC (NON CYCLICAL),30/07/2015,"2,209.00",Technical and Service Support,"Works - Construction, R&M"
240715H,B NOKES CONTRACTS LTD,2813,1,420,TACTICAL DAY TO DAY,30/07/2015,420,Technical And Service Support,"Works - Construction, R&M"
210715H,B NOKES CONTRACTS LTD,2818,1,"2,926.50",STRATEGIC (NON CYCLICAL),30/07/2015,"2,926.50",Technical And Service Support,"Works - Construction, R&M"
240715H,B NOKES CONTRACTS LTD,2829,1,"9,984.00",STRATEGIC (NON CYCLICAL),30/07/2015,"9,984.00",Technical and Service Support,"Works - Construction, R&M"
240715H,B NOKES CONTRACTS LTD,2830,1,"2,594.25",STRATEGIC (NON CYCLICAL),30/07/2015,"2,594.25",Technical and Service Support,"Works - Construction, R&M"
230715H,DRAEGER SAFETY UK LIMITED=====,2910023069,1,"1,062.00",PROTECTIVE EQUIPT - PARTS,30/07/2015,"1,062.00",Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023202,1,"1,996.00",PROTECTIVE EQUIPT - PARTS,30/07/2015,"1,996.00",Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023343,1,371.9,PROTECTIVE EQUIPT - PARTS,30/07/2015,371.9,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023344,1,452,PROTECTIVE EQUIPT - PARTS,30/07/2015,452,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023345,1,354.6,PROTECTIVE EQUIPT - PARTS,30/07/2015,354.6,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,1,46.4,PROTECTIVE EQUIPT - PARTS,30/07/2015,"3,939.44",Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,2,721,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,3,567.4,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,4,285.2,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,5,760.4,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,6,136.7,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,7,61.6,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,8,584,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,9,557.8,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,10,112.58,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023552,11,106.36,PROTECTIVE EQUIPT - PARTS,30/07/2015,,Technical and Service Support,Fire & Rescue
230715H,DRAEGER SAFETY UK LIMITED=====,2910023625,1,271.2,PROTECTIVE EQUIPT - PARTS,30/07/2015,271.2,Technical and Service Support,Fire & Rescue
240715H,DRAEGER SAFETY UK LIMITED=====,2910024700,1,358.05,REPAIR & MAINTENANCE,30/07/2015,366.05,Technical And Service Support,Fire & Rescue
240715H,DRAEGER SAFETY UK LIMITED=====,2910024700,2,8,REPAIR & MAINTENANCE,30/07/2015,,Technical And Service Support,Fire & Rescue
141128,MBL SEMINARS=================,320482,1,500,PROFESSIONAL DEVELOPMENT,30/07/2015,500,Legal & Democratic Services,Human Resources
230715H,W.GILCHRIST & CO,3596,1,210.1,HYGIENE,30/07/2015,789.3,Technical And Service Support,Catering
230715H,W.GILCHRIST & CO,3596,2,579.2,HYGIENE,30/07/2015,,Technical And Service Support,Catering
270715M,STEPHEN AUSTIN & SONS LTD=====,36141,1,288,PRINTING,30/07/2015,288,Communications,Facilities & Management S
240715H,SAFEGUARD PEST CON. & ENV.LTD,36968,1,"1,900.00",STRATEGIC (NON CYCLICAL),30/07/2015,"1,900.00",Technical and Service Support,Environmental Services
100715M,UNDERSTANDING RECRUITMENT,4049,1,"8,610.00",FRS STAFF AGENCY,30/07/2015,"8,610.00",Information and Communication Technology,Human Resources
141127,THAMES WATER UTILITIES LTD====,4462607098G,1,"1,170.92",WATER & SEWERAGE RATES,30/07/2015,"1,170.92",Technical And Service Support,Utilities
800063820,*OCS GROUP UK LTD,5000113218-35,1,435,REFRESHMENTS,30/07/2015,435,Operational Procedures,Catering
800063854,*OCS GROUP UK LTD,5000113218-71,1,435,REFRESHMENTS,30/07/2015,435,Procurement,Catering
800063887,*OCS GROUP UK LTD,5000113294-17,1,"1,312.50",REFRESHMENTS,30/07/2015,"1,312.50",Operations Non Fire Stations,Catering
800063907,*OCS GROUP UK LTD,5000113294-37,1,267,REFRESHMENTS,30/07/2015,267,Fire Safety Regulation,Catering
800063937,*OCS GROUP UK LTD,5000113294-68,1,356,REFRESHMENTS,30/07/2015,356,Community Safety Delivery,Catering
800063943,*OCS GROUP UK LTD,5000113294-74,1,"1,380.00",REFRESHMENTS,30/07/2015,"1,380.00",Corporate Management Team,Catering
141127,THAMES WATER UTILITIES LTD====,6069175066G,1,"1,679.47",WATER & SEWERAGE RATES,30/07/2015,"1,679.47",Technical And Service Support,Utilities
240715H,TWO SERVICES LTD==============,83249,1,253.9,CATERING EQUIPMENT,30/07/2015,253.9,Operations Fire Stations,Catering
270715M,ARTELIA,8558,1,"1,399.14",CONSULTANTS,30/07/2015,"3,000.00",Technical And Service Support,Consultancy
270715M,ARTELIA,8558,2,"1,600.86",CONSULTANTS,30/07/2015,,Technical And Service Support,Consultancy
141127,THAMES WATER UTILITIES LTD====,9018672073G,1,397.22,WATER & SEWERAGE RATES,30/07/2015,397.22,Technical And Service Support,Utilities
141128,P OLDHAM======================,90594E,1,300,PROFESSIONAL FEES GENERAL,30/07/2015,300,Legal & Democratic Services,Legal Services
141128,P OLDHAM======================,92011*,1,"1,570.00",PROFESSIONAL FEES GENERAL,30/07/2015,"1,570.00",Legal & Democratic Services,Legal Services
141127,THAMES WATER UTILITIES LTD====,9232133451G,1,287.43,WATER & SEWERAGE RATES,30/07/2015,287.43,Technical And Service Support,Utilities
200715M,ASTEC SURVEYS LIMITED=========,ASL-15-161,1,355,ASBESTOS,30/07/2015,355,Technical and Service Support,Environmental Services
240715H,THAMES WATER UTILITIES LTD====,CBA1505992,1,"1,185.00",CURRENT HYDRANT COSTS,30/07/2015,"1,185.00",Operational Resilience,Utilities
240715H,THAMES WATER UTILITIES LTD====,CBA1506218,1,"1,185.00",CURRENT HYDRANT COSTS,30/07/2015,"1,185.00",Operational Resilience,Utilities
240715H,THAMES WATER UTILITIES LTD====,CBA1506220,1,"1,185.00",CURRENT HYDRANT COSTS,30/07/2015,"1,185.00",Operational Resilience,Utilities
240715H,THAMES WATER UTILITIES LTD====,CBA1506222,1,307,CURRENT HYDRANT COSTS,30/07/2015,307,Operational Resilience,Utilities
240715H,THAMES WATER UTILITIES LTD====,CBA1506223,1,307,CURRENT HYDRANT COSTS,30/07/2015,307,Operational Resilience,Utilities
240715H,THAMES WATER UTILITIES LTD====,CBA1506225,1,"1,185.00",CURRENT HYDRANT COSTS,30/07/2015,"1,185.00",Operational Resilience,Utilities
240715H,THAMES WATER UTILITIES LTD====,CBA1506226,1,307,CURRENT HYDRANT COSTS,30/07/2015,307,Operational Resilience,Utilities
230715H,THAMES WATER UTILITIES LTD====,CBA1506284,1,"4,709.00",CARBON COMMITMENTS,30/07/2015,"4,709.00",Operational Resilience,Utilities
200715M,*GRAFTON MERCHANTING GB LTD,CRO/356859,1,53.7,OPERATIONAL EQUIP-PURCHASE,30/07/2015,311.46,Operations Fire Stations,Building Constr Materials
200715M,*GRAFTON MERCHANTING GB LTD,CRO/356859,2,53.7,OPERATIONAL EQUIP-PURCHASE,30/07/2015,,Operations Fire Stations,Building Constr Materials
200715M,*GRAFTON MERCHANTING GB LTD,CRO/356859,3,96.66,OPERATIONAL EQUIP-PURCHASE,30/07/2015,,Operations Fire Stations,Building Constr Materials
200715M,*GRAFTON MERCHANTING GB LTD,CRO/356859,4,107.4,OPERATIONAL EQUIP-PURCHASE,30/07/2015,,Operations Fire Stations,Building Constr Materials
270715M,E&S B DAVIS LTD,DAV/56615,1,295,OPERATIONAL EQUIP-PURCHASE,30/07/2015,295,Operations Fire Stations,Environmental Services
270715M,E&S B DAVIS LTD,DAV/56833,1,295,OPERATIONAL EQUIP-PURCHASE,30/07/2015,295,Operations Fire Stations,Environmental Services
270715M,E&S B DAVIS LTD,DAV/57125,1,295,OPERATIONAL EQUIP-PURCHASE,30/07/2015,295,Operations Fire Stations,Environmental Services
141128,LEXISNEXIS VISUALFILES,DI5M78336,1,"46,874.00",BOOKS & JOURNALS,30/07/2015,"46,874.00",Legal & Democratic Services,Legal Services
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,1,"1,179.49",FUEL,30/07/2015,"28,145.97",Operations Non Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,2,786.29,FUEL,30/07/2015,,Procurement,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,3,642.08,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,4,616.45,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,5,577.5,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,6,573.21,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,7,565.98,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,8,553.44,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,9,527.17,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,10,509.11,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,11,500.51,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,12,485.7,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,13,471.68,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,14,471.65,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,15,470.37,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,16,452.64,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,17,452.11,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,18,447.14,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,19,441.08,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,20,430.17,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,21,424.48,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,22,420.75,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,23,419.39,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,24,404.83,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,25,404.79,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,26,374.47,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,27,366.76,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,28,363.11,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,29,362.01,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,30,360.99,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,31,345,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,32,338.47,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,33,337.65,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,34,324.47,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,35,307.8,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,36,305.76,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,37,304.06,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,38,272.86,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,39,268.15,FUEL,30/07/2015,,Command Units,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,40,268.12,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,41,267.6,FUEL,30/07/2015,,Fire Safety Regulation,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,42,259.56,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,43,255.04,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,44,251.68,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,45,250.79,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,46,248.67,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,47,248.06,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,48,246.09,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,49,241.19,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,50,239.55,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,51,236.11,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,52,234.23,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,53,232.42,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,54,223.24,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,55,219.78,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,56,217.03,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,57,215.41,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,58,215.09,FUEL,30/07/2015,,Information and Communication Technology,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,59,214.94,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,60,213.96,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,61,198.42,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,62,198.32,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,63,196.97,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,64,194.31,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,65,193.26,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,66,192.87,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,67,190.79,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,68,189.44,FUEL,30/07/2015,,Command Units,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,69,186.67,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,70,185.55,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,71,182.57,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,72,175.23,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,73,163.65,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,74,162.92,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,75,161.96,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,76,152.51,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,77,144.68,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,78,143.09,FUEL,30/07/2015,,Command Units,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,79,140.95,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,80,131.9,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,81,122.19,FUEL,30/07/2015,,Operational Resilience,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,82,121.15,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
800063870,ALLSTAR BUSINESS SOLUTIONS LTD,E2005088108,83,119.79,FUEL,30/07/2015,,Operations Fire Stations,Vehicle Management
