 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
081113C,HALL FUELS,I06405492,1,"2,232.60",FUEL,14/11/13,"2,232.60"
111113D,HALL FUELS,I06421545,1,"3,332.70",FUEL,14/11/13,"3,332.70"
081113C,QA LIMITED,ICE254019,1,718.00,PROFESSIONAL DEVELOPMENT,14/11/13,718.00
041113D,SERVOCA SECURE SOLUTIONS LTD,IN004714,1,"2,456.64",PREMISES SECURITY,14/11/13,"2,456.64"
081113C,PURDY CONTRACTS LTD,IN229996,1,"9,821.59",STRATEGIC (NON CYCLICAL),14/11/13,"10,082.59"
081113C,PURDY CONTRACTS LTD,IN229996,2,261.00,STRATEGIC (NON CYCLICAL),14/11/13,
140443,IMSERV,INV147649,1,155.42,ELECTRICITY,14/11/13,"1,554.20"
140443,IMSERV,INV147649,2,155.42,ELECTRICITY,14/11/13,
140443,IMSERV,INV147649,3,155.42,ELECTRICITY,14/11/13,
140443,IMSERV,INV147649,4,155.42,ELECTRICITY,14/11/13,
140443,IMSERV,INV147649,5,155.42,ELECTRICITY,14/11/13,
140443,IMSERV,INV147649,6,155.42,ELECTRICITY,14/11/13,
140443,IMSERV,INV147649,7,155.42,ELECTRICITY,14/11/13,
140443,IMSERV,INV147649,8,155.42,ELECTRICITY,14/11/13,
140443,IMSERV,INV147649,9,155.42,ELECTRICITY,14/11/13,
140443,IMSERV,INV147649,10,155.42,ELECTRICITY,14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,1,215.00,STRATEGIC (CYCLICAL),14/11/13,"5,058.00"
081113C,JACKSON LIFT GROUP============,JS343954R,2,532.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,3,"1,122.00",STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,4,648.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,5,142.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,6,455.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,7,420.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,8,283.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,9,679.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,10,420.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,JACKSON LIFT GROUP============,JS343954R,11,142.00,STRATEGIC (CYCLICAL),14/11/13,
081113C,CANNON'S MSA LTD,NV1066795,1,"2,331.25",PROTECTIVE EQUIPMENT R & D,14/11/13,"2,331.25"
081113C,PHOENIX SOFTWARE LTD==========,OP/I710876,1,"11,585.00",MAINTENANCE & SUPPORT,14/11/13,"11,585.00"
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,1,"1,474.05",FUEL,14/11/13,"21,847.18"
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,2,962.68,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,3,631.46,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,4,624.29,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,5,526.60,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,6,517.00,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,7,447.11,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,8,415.78,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,9,395.97,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,10,386.88,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,11,368.09,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,12,333.15,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,13,327.42,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,14,318.87,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,15,312.29,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,16,301.64,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,17,301.43,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,18,298.71,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,19,289.87,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,20,282.77,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,21,279.83,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,22,274.82,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,23,273.75,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,24,271.56,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,25,269.55,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,26,265.02,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,27,250.23,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,28,248.60,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,29,242.09,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,30,223.48,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,31,220.42,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,32,217.76,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,33,212.11,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,34,207.11,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,35,198.63,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,36,195.59,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,37,188.60,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,38,186.22,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,39,185.57,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,40,183.50,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,41,176.95,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,42,175.64,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,43,175.56,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,44,174.55,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,45,172.76,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,46,172.53,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,47,166.67,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,48,162.80,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,49,162.67,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,50,158.67,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,51,157.04,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,52,156.74,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,53,155.26,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,54,154.77,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,55,153.86,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,56,150.22,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,57,146.78,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,58,141.07,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,59,139.59,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,60,137.70,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,61,136.53,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,62,132.98,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,63,130.81,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,64,129.57,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,65,129.53,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,66,128.75,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,67,127.39,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,68,124.85,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,69,124.66,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,70,121.74,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,71,119.74,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,72,119.72,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,73,119.72,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,74,117.17,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,75,114.30,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,76,113.61,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,77,111.70,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,78,110.59,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,79,108.18,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,80,106.20,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,81,106.20,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,82,103.75,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,83,102.37,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,84,101.95,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,85,100.81,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,86,96.77,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,87,95.73,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,88,89.78,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,89,89.60,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,90,88.27,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,91,86.49,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,92,83.52,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,93,83.01,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,94,82.06,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,95,80.00,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,96,76.84,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,97,72.89,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,98,72.50,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,99,68.76,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,100,68.70,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,101,65.31,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,102,64.79,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,103,51.58,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,104,49.84,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,105,42.72,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,106,37.50,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,107,37.30,FUEL,14/11/13,
800025759,ALLSTAR BUSINESS SOLUTIONS LTD,P2001852297,108,18.07,FUEL,14/11/13,
111113D,PILLINGER CONTROLS LTD========,PI71964,1,"2,460.10",DAY TO DAY MINOR IMPS,14/11/13,"4,100.16"
111113D,PILLINGER CONTROLS LTD========,PI71964,2,"1,640.06",STRATEGIC (NON CYCLICAL),14/11/13,
081113C,PILLINGER CONTROLS LTD========,PI71965,1,"2,050.08",DAY TO DAY MINOR IMPS,14/11/13,"4,100.16"
081113C,PILLINGER CONTROLS LTD========,PI71965,2,"2,050.08",STRATEGIC (NON CYCLICAL),14/11/13,
111113D,PEGASUS COURIERS - LONDON=====,PL014525,1,433.90,POSTAL SERVICES,14/11/13,433.90
081113C,SECURITAS SECURITY SERVICES LT,S-SIN0184371,1,"409,820.36",GENERAL,14/11/13,"409,820.36"
111113C,HUNTER LODGE==================,SI-05372,1,"20,000.00",ADVERTISING,14/11/13,"37,939.99"
111113C,HUNTER LODGE==================,SI-05372,2,"17,939.99",ADVERTISING,14/11/13,
061113C,ULTIMA RISK MANAGEMENT========,URM/103924,1,"1,687.50",MAINTENANCE & SUPPORT,14/11/13,"3,375.00"
061113C,ULTIMA RISK MANAGEMENT========,URM/103924,2,"1,687.50",CONSULTANTS,14/11/13,
081113C,ARTELIA,000000006354,1,"6,599.63",CONSULTANTS,18/11/13,"6,599.63"
061113D,HEALTH MANAGEMENT LIMITED=====,0000104908,1,383.08,DRUG & ALCOHOL TESTS,18/11/13,383.08
061113D,HEALTH MANAGEMENT LIMITED=====,0000104910,1,"3,600.00",THIRD PARTY REPORTS,18/11/13,"3,600.00"
131113D,BRE GLOBAL LTD,0011211132,1,"10,000.00",CONSULTANTS,18/11/13,"10,000.00"
121113E,ESRI (UK) LIMITED=============,084088,1,"2,190.00",CONSULTANTS,18/11/13,"2,349.41"
121113E,ESRI (UK) LIMITED=============,084088,2,159.41,CONSULTANTS,18/11/13,
081113C,HAYS ACCOUNTANCY & FINANCE====,1003710596,1,696.00,FRS STAFF AGENCY,18/11/13,696.00
800025509,AZTEC COMPUTING LTD===========,10425,1,"7,000.00",MAINTENANCE & SUPPORT,18/11/13,"7,000.00"
131113D,MOOLANDS LTD,10429,1,763.04,TACTICAL DAY TO DAY,18/11/13,763.04
131113C,*SPRUE SAFETY PRODUCTS LTD====,1051555,1,"1,264.00",FIRE DETECTORS,18/11/13,"1,264.00"
131113C,*SPRUE SAFETY PRODUCTS LTD====,1052191,1,876.40,FIRE DETECTORS,18/11/13,876.40
051113D,GAS CONTROL EQUIPMENT LTD=====,11303558,1,925.00,PROFESSIONAL DEVELOPMENT,18/11/13,"1,850.00"
051113D,GAS CONTROL EQUIPMENT LTD=====,11303558,2,925.00,PROFESSIONAL DEVELOPMENT,18/11/13,
800025989,REDFERN TRAVEL LTD,1161906,1,319.70,PUBLIC TRANSPORT,18/11/13,319.70
800025986,REDFERN TRAVEL LTD,1161920,1,319.70,PUBLIC TRANSPORT,18/11/13,319.70
800025984,REDFERN TRAVEL LTD,1162702,1,621.75,OVERSEAS TRAVEL,18/11/13,621.75
800026006,REDFERN TRAVEL LTD,1167966,1,289.98,PUBLIC TRANSPORT,18/11/13,289.98
800026003,REDFERN TRAVEL LTD,1168245,1,560.55,OVERSEAS TRAVEL,18/11/13,560.55
800025996,REDFERN TRAVEL LTD,1168410,1,519.25,OVERSEAS TRAVEL,18/11/13,519.25
800026010,REDFERN TRAVEL LTD,1168476,1,494.80,PUBLIC TRANSPORT,18/11/13,494.80
800026011,REDFERN TRAVEL LTD,1169966,1,495.40,PUBLIC TRANSPORT,18/11/13,495.40
800026008,REDFERN TRAVEL LTD,1170547,1,256.78,PUBLIC TRANSPORT,18/11/13,256.78
800026027,REDFERN TRAVEL LTD,1170900,1,532.20,PUBLIC TRANSPORT,18/11/13,532.20
800026033,REDFERN TRAVEL LTD,1170998,1,720.75,OVERSEAS TRAVEL,18/11/13,720.75
800026030,REDFERN TRAVEL LTD,1171395,1,838.20,PUBLIC TRANSPORT,18/11/13,838.20
800026040,REDFERN TRAVEL LTD,1174701,1,319.70,PUBLIC TRANSPORT,18/11/13,319.70
800026039,REDFERN TRAVEL LTD,1174703,1,319.70,PUBLIC TRANSPORT,18/11/13,319.70
800026053,REDFERN TRAVEL LTD,1175488,1,359.70,PUBLIC TRANSPORT,18/11/13,359.70
800026057,REDFERN TRAVEL LTD,1176630,1,959.10,PUBLIC TRANSPORT,18/11/13,959.10
800026065,REDFERN TRAVEL LTD,1178531,1,277.40,PUBLIC TRANSPORT,18/11/13,277.40
800026070,REDFERN TRAVEL LTD,1179478,1,267.40,PUBLIC TRANSPORT,18/11/13,267.40
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,1,142.31,GROUNDS MAINTENANCE,18/11/13,"3,024.91"
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,2,24.77,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,3,27.29,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,4,30.32,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,5,111.28,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,6,23.48,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,7,31.20,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,8,24.52,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,9,21.11,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,10,21.20,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,11,24.74,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,12,35.29,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,13,122.19,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,14,20.52,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,15,92.06,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,16,27.21,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,17,23.91,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,18,139.80,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,19,22.33,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,20,23.87,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,21,17.53,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,22,23.00,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,23,23.85,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,24,27.55,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,25,25.72,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,26,66.27,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,27,21.41,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,28,21.28,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,29,19.18,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,30,89.20,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,31,94.10,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,32,22.58,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,33,278.31,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,34,22.07,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,35,71.29,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,36,20.59,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,37,22.08,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,38,21.40,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,39,88.90,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,40,130.36,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,41,19.12,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,42,749.82,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,43,70.24,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,44,62.34,GROUNDS MAINTENANCE,18/11/13,
061113C,VISTA LANDSCAPE MANAGEMENT LTD,118986,45,27.32,GROUNDS MAINTENANCE,18/11/13,
131113D,RICHARD EDWARD LTD============,125058,1,660.00,PRINTING,18/11/13,660.00
131113C,HL PROFESSIONAL SERVICES LTD,130803,1,"2,250.00",PROF FEES-MISCELLANEOUS,18/11/13,"2,250.00"
121113E,ABARIS INTERNATIONAL LIMITED==,15584,1,"1,058.50",CLOTHING,18/11/13,"1,058.50"
121113C,ABARIS INTERNATIONAL LIMITED==,15587,1,14.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,340.50
121113C,ABARIS INTERNATIONAL LIMITED==,15587,2,35.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15587,3,28.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15587,4,14.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15587,5,6.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15587,6,36.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15587,7,24.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15587,8,6.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15587,9,6.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15587,10,171.50,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,1,85.00,CLOTHING,18/11/13,"1,300.00"
121113C,ABARIS INTERNATIONAL LIMITED==,15599,2,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,3,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,4,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,5,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,6,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,7,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,8,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,9,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,10,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,11,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,12,85.00,CLOTHING,18/11/13,
121113C,ABARIS INTERNATIONAL LIMITED==,15599,13,280.00,CLOTHING,18/11/13,
111113D,ENERGY AUDITING AGENCY LTD====,20132632,1,326.00,PROFESSIONAL SERVICES,18/11/13,815.00
111113D,ENERGY AUDITING AGENCY LTD====,20132632,2,326.00,PROFESSIONAL SERVICES,18/11/13,
111113D,ENERGY AUDITING AGENCY LTD====,20132632,3,163.00,PROFESSIONAL SERVICES,18/11/13,
081113C,ENERGY AUDITING AGENCY LTD====,20132633,1,323.86,PROFESSIONAL SERVICES,18/11/13,"5,505.62"
081113C,ENERGY AUDITING AGENCY LTD====,20132633,2,323.86,PROFESSIONAL SERVICES,18/11/13,
081113C,ENERGY AUDITING AGENCY LTD====,20132633,3,323.86,PROFESSIONAL SERVICES,18/11/13,
081113C,ENERGY AUDITING AGENCY LTD====,20132633,4,323.86,PROFESSIONAL SERVICES,18/11/13,
