 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,85,383,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,86,212.65,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,87,531.35,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,88,342.32,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,89,68.28,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,90,262,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,91,115.17,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,92,75.01,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,93,112.14,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,94,44.67,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,95,136.01,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,96,39.6,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,97,110.02,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,98,271.07,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,99,57.38,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,100,77.67,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,101,119.93,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,102,238.2,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,103,36.67,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,104,60.37,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,105,31.17,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,106,36.94,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,107,103.15,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,108,135.27,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,109,253.48,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,110,57.5,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,111,773.49,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,112,29.38,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,113,81.55,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,114,66.72,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,115,76.99,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,116,115.38,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,117,40.88,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,118,11.45,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,119,940.2,FUEL,29/03/2012,
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030005,1,"3,160.00",FIRE DETECTORS,29/03/2012,"3,160.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030006,1,"1,896.00",FIRE DETECTORS,29/03/2012,"1,896.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030009,1,"1,264.00",FIRE DETECTORS,29/03/2012,"1,264.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030010,1,"1,896.00",FIRE DETECTORS,29/03/2012,"1,896.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030011,1,"1,896.00",FIRE DETECTORS,29/03/2012,"1,896.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030012,1,"1,896.00",FIRE DETECTORS,29/03/2012,"1,896.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030013,1,"1,264.00",FIRE DETECTORS,29/03/2012,"1,264.00"
230312C,*SPRUE SAFETY PRODUCTS LTD====,1030015,1,"1,896.00",FIRE DETECTORS,29/03/2012,"1,896.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030016,1,"1,264.00",FIRE DETECTORS,29/03/2012,"1,264.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030017,1,"1,264.00",FIRE DETECTORS,29/03/2012,"1,264.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030018,1,"1,896.00",FIRE DETECTORS,29/03/2012,"1,896.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030020,1,"1,896.00",FIRE DETECTORS,29/03/2012,"1,896.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030023,1,"1,264.00",FIRE DETECTORS,29/03/2012,"1,264.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030025,1,"1,264.00",FIRE DETECTORS,29/03/2012,"1,264.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030026,1,"1,896.00",FIRE DETECTORS,29/03/2012,"1,896.00"
270312A,*SPRUE SAFETY PRODUCTS LTD====,1030028,1,780,FIRE DETECTORS,29/03/2012,"2,311.55"
,*SPRUE SAFETY PRODUCTS LTD====,1030028,2,560,FIRE DETECTORS,29/03/2012,
,*SPRUE SAFETY PRODUCTS LTD====,1030028,3,971.55,FIRE DETECTORS,29/03/2012,
270312A,*SPRUE SAFETY PRODUCTS LTD====,1030029,1,936,FIRE DETECTORS,29/03/2012,"2,579.55"
,*SPRUE SAFETY PRODUCTS LTD====,1030029,2,971.55,FIRE DETECTORS,29/03/2012,
,*SPRUE SAFETY PRODUCTS LTD====,1030029,3,672,FIRE DETECTORS,29/03/2012,
139605,ALLSTAR BUSINESS SOLUTIONS LTD,1031029,1,"1,829.05",LEASE CAR CHARGES,29/03/2012,"6,256.36"
,ALLSTAR BUSINESS SOLUTIONS LTD,1031029,2,"4,427.31",P/PAYMTS-CAR LEASG-RENTAL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031029,3,-529.31,VAT CAR LEASING,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031029,4,529.31,LEASE CAR CHARGES,29/03/2012,
139605,ALLSTAR BUSINESS SOLUTIONS LTD,1031030,1,"1,196.57",LEASE CAR CHARGES,29/03/2012,"4,293.57"
,ALLSTAR BUSINESS SOLUTIONS LTD,1031030,2,"3,097.00",P/PAYMTS-CAR LEASG-RENTAL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031030,3,-332.99,VAT CAR LEASING,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031030,4,332.99,LEASE CAR CHARGES,29/03/2012,
139605,ALLSTAR BUSINESS SOLUTIONS LTD,1031031,1,821.92,LEASE CAR CHARGES,29/03/2012,"4,931.53"
,ALLSTAR BUSINESS SOLUTIONS LTD,1031031,2,"4,109.61",P/PAYMTS-CAR LEASG-RENTAL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031031,3,-419.43,VAT CAR LEASING,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031031,4,419.43,LEASE CAR CHARGES,29/03/2012,
139605,ALLSTAR BUSINESS SOLUTIONS LTD,1031032,1,745.11,LEASE CAR CHARGES,29/03/2012,"4,545.16"
,ALLSTAR BUSINESS SOLUTIONS LTD,1031032,2,"3,800.05",P/PAYMTS-CAR LEASG-RENTAL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031032,3,-392.93,VAT CAR LEASING,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031032,4,392.93,LEASE CAR CHARGES,29/03/2012,
139605,ALLSTAR BUSINESS SOLUTIONS LTD,1031033,1,"1,129.12",LEASE CAR CHARGES,29/03/2012,"5,739.67"
,ALLSTAR BUSINESS SOLUTIONS LTD,1031033,2,"4,610.55",P/PAYMTS-CAR LEASG-RENTAL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031033,3,-497.43,VAT CAR LEASING,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031033,4,497.43,LEASE CAR CHARGES,29/03/2012,
139605,ALLSTAR BUSINESS SOLUTIONS LTD,1031034,1,702.88,LEASE CAR CHARGES,29/03/2012,"3,897.79"
,ALLSTAR BUSINESS SOLUTIONS LTD,1031034,2,"3,194.91",P/PAYMTS-CAR LEASG-RENTAL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031034,3,-326.28,VAT CAR LEASING,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1031034,4,326.28,LEASE CAR CHARGES,29/03/2012,
260312A,R W SALT COMMUNICATIONS LTD===,117396,1,76.64,DEVELOPMENT EXP - CONTRACTORS,29/03/2012,502.7
,R W SALT COMMUNICATIONS LTD===,117396,2,375.32,DEVELOPMENT EXP - CONTRACTORS,29/03/2012,
,R W SALT COMMUNICATIONS LTD===,117396,3,44.24,DEVELOPMENT EXP - CONTRACTORS,29/03/2012,
,R W SALT COMMUNICATIONS LTD===,117396,4,6.5,DEVELOPMENT EXP - CONTRACTORS,29/03/2012,
260312A,BUREAU VERITAS HS&E LTD=======,12004740,1,"93,777.71",SCIENTIFIC SERVICES,29/03/2012,"93,777.71"
230312C,PA ASSOCIATES (UK) LTD========,12020605,1,"1,054.81",PROFESSIONAL SERVICES,29/03/2012,"1,054.81"
230312C,PA ASSOCIATES (UK) LTD========,12031904,1,"1,895.00",PROFESSIONAL SERVICES,29/03/2012,"1,895.00"
139604,B NOKES CONTRACTS LTD,1424,1,253,DEVELOPMENT EXP - CONTRACTORS,29/03/2012,673
,B NOKES CONTRACTS LTD,1424,2,420,DEVELOPMENT EXP - CONTRACTORS,29/03/2012,
139604,B NOKES CONTRACTS LTD,1425,1,"2,239.50",STRATEGIC (NON CYCLICAL),29/03/2012,"4,339.50"
,B NOKES CONTRACTS LTD,1425,2,"2,100.00",STRATEGIC (NON CYCLICAL),29/03/2012,
139604,B NOKES CONTRACTS LTD,1426,1,"2,310.50",STRATEGIC (NON CYCLICAL),29/03/2012,"4,620.50"
,B NOKES CONTRACTS LTD,1426,2,"2,310.00",STRATEGIC (NON CYCLICAL),29/03/2012,
139604,B NOKES CONTRACTS LTD,1427,1,"2,310.00",STRATEGIC (NON CYCLICAL),29/03/2012,"4,620.50"
,B NOKES CONTRACTS LTD,1427,2,"2,310.50",STRATEGIC (NON CYCLICAL),29/03/2012,
139604,B NOKES CONTRACTS LTD,1428,1,"1,150.00",STRATEGIC (NON CYCLICAL),29/03/2012,"1,990.00"
,B NOKES CONTRACTS LTD,1428,2,840,STRATEGIC (NON CYCLICAL),29/03/2012,
139604,B NOKES CONTRACTS LTD,1429,1,379.5,STRATEGIC (NON CYCLICAL),29/03/2012,"2,059.50"
,B NOKES CONTRACTS LTD,1429,2,"1,680.00",STRATEGIC (NON CYCLICAL),29/03/2012,
260312A,DRON & WRIGHT=================,15580,1,"3,363.33",PROFESSIONAL SERVICES,29/03/2012,"34,171.17"
,DRON & WRIGHT=================,15580,2,"1,388.21",PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,3,70,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,4,10,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,5,170,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,6,315,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,7,135,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,8,420,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,9,315,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,10,59.19,PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,11,"1,183.24",PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,12,150.63,PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,13,881,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,14,124,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,15,"1,972.50",PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,16,105,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,17,345.5,DISPOSAL COSTS - ESTATE AGENTS,29/03/2012,
,DRON & WRIGHT=================,15580,18,767,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,19,265,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,20,455,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,21,90,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,22,35,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,23,279.59,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,24,150.41,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,25,68.31,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,26,581.69,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,27,"2,299.00",PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,28,28,PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,29,135,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,30,28,PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,31,70.5,PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,32,234.5,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,33,455,PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,34,479.5,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,35,45,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,36,106,PROFESSIONAL FEES - MISC,29/03/2012,
,DRON & WRIGHT=================,15580,37,"1,045.00",PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,38,28.5,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,39,158.5,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,40,772.4,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,41,180,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,42,"3,240.00",PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,43,250,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,44,416.67,PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,45,"3,996.00",PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,46,"5,004.00",PROFESSIONAL SERVICES,29/03/2012,
,DRON & WRIGHT=================,15580,47,"1,500.00",PROFESSIONAL SERVICES,29/03/2012,
270312A,PLASTOR=======================,17077,1,"1,906.38",PURCHASE,29/03/2012,"2,595.36"
,PLASTOR=======================,17077,2,508.98,PURCHASE,29/03/2012,
,PLASTOR=======================,17077,3,180,PURCHASE,29/03/2012,
230312C,STORM TECHNOLOGIES============,175868,1,525,TELECOMMUNICATIONS,29/03/2012,525
260312A,POSTAGE BY PHONE==============,20790007,1,"4,009.00",POSTAL SERVICES,29/03/2012,"4,009.00"
270312A,BISHOP CREIGHTON HSE SETTLEMNT,2154,1,"1,085.00",HFSC - HAMMERSMITH & FULHAM BOROUGH,29/03/2012,"1,085.00"
230312C,ARKAS LIMITED=================,22000,1,"29,934.50",DEVELOPMENT EXP - CONTRACTORS,29/03/2012,"29,934.50"
260312A,ARKAS LIMITED=================,22001,1,925,DEVELOPMENT EXP - CONTRACTORS,29/03/2012,925
260312A,ARKAS LIMITED=================,22002,1,"1,387.50",DEVELOPMENT EXP - CONTRACTORS,29/03/2012,"1,387.50"
230312C,ARKAS LIMITED=================,22003,1,925,DEVELOPMENT EXP - CONTRACTORS,29/03/2012,925
139566,REACTIVE ROOFING (UK) LIMITED,2262,1,"2,179.00",STRATEGIC (NON CYCLICAL),29/03/2012,"4,679.00"
,REACTIVE ROOFING (UK) LIMITED,2262,2,"2,500.00",STRATEGIC (NON CYCLICAL),29/03/2012,
260312A,WORKPLACE PRODUCTS============,234515,1,115.17,OFFICE FURNITURE,29/03/2012,860.27
,WORKPLACE PRODUCTS============,234515,2,349.74,OFFICE FURNITURE,29/03/2012,
,WORKPLACE PRODUCTS============,234515,3,135.19,OFFICE FURNITURE,29/03/2012,
,WORKPLACE PRODUCTS============,234515,4,115.17,OFFICE FURNITURE,29/03/2012,
,WORKPLACE PRODUCTS============,234515,5,145,OFFICE FURNITURE,29/03/2012,
230312C,COOPER CLARKE LIMITED,24320,1,"12,630.93",STRATEGIC (NON CYCLICAL),29/03/2012,"12,630.93"
230312C,ALPHA PLUS SECURITY LIMITED==,24673,1,"15,305.00",PREMISES SECURITY,29/03/2012,"15,305.00"
160312C,GRAHAM MALTBY,25,1,"9,900.00",PROFESSIONAL SERVICES,29/03/2012,"10,451.72"
,GRAHAM MALTBY,25,2,551.72,PROFESSIONAL SERVICES,29/03/2012,
800009202,ADECCO UK LIMITED=============,25929127,1,896.51,FRS STAFF AGENCY,29/03/2012,896.51
800009232,ADECCO UK LIMITED=============,25929130,1,779.35,FRS STAFF AGENCY,29/03/2012,779.35
230312C,KNIGHTON CLEANING SERVICES LTD,26564,1,178.57,SPECIAL CLEANS,29/03/2012,"7,499.94"
,KNIGHTON CLEANING SERVICES LTD,26564,2,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,3,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,4,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,5,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,6,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,7,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,8,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,9,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,10,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,11,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,12,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,13,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,14,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,15,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,16,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,17,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,18,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,19,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,20,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,21,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,22,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,23,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,24,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,25,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,26,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,27,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,28,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,29,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,30,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,31,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,32,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,33,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,34,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,35,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,36,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,37,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,38,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,39,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,40,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,41,178.57,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26564,42,178.57,SPECIAL CLEANS,29/03/2012,
230312C,KNIGHTON CLEANING SERVICES LTD,26566,1,140,SPECIAL CLEANS,29/03/2012,"5,880.00"
,KNIGHTON CLEANING SERVICES LTD,26566,2,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,3,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,4,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,5,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,6,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,7,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,8,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,9,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,10,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,11,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,12,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,13,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,14,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,15,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,16,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,17,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,18,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,19,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,20,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,21,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,22,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,23,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,24,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,25,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,26,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,27,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,28,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,29,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,30,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,31,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,32,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,33,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,34,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,35,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,36,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,37,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,38,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,39,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,40,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,41,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,26566,42,140,SPECIAL CLEANS,29/03/2012,
230312C,KNIGHTON CLEANING SERVICES LTD,27636,1,140,SPECIAL CLEANS,29/03/2012,"9,380.00"
,KNIGHTON CLEANING SERVICES LTD,27636,2,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,3,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,4,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,5,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,6,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,7,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,8,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,9,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,10,140,SPECIAL CLEANS,29/03/2012,
,KNIGHTON CLEANING SERVICES LTD,27636,11,140,SPECIAL CLEANS,29/03/2012,
