 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
221116K,GRADIENT CONSULTANTS LLP======,2774,3,105.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,4,55.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,5,55.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,6,55.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,7,105.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,8,55.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,9,55.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,10,55.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,11,105.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,12,105.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,13,105.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,AECOM INFRASTRUCTURE &,28284857,1,"1,128.55",PROF FEES-MISCELLANEOUS,28/11/16,"1,128.55",Technical and Service Support,Consultancy
181116G,DRAEGER SAFETY UK LIMITED=====,2910066157,1,584.10,PROTECTIVE EQUIPT - PARTS,28/11/16,584.10,Technical and Service Support,Fire & Rescue
181116G,DRAEGER SAFETY UK LIMITED=====,2910066293,1,346.75,PROTECTIVE EQUIPT - PARTS,28/11/16,346.75,Technical and Service Support,Fire & Rescue
231116K,VIMPEX LIMITED================,300392,1,"1,258.00",CLOTHING,28/11/16,"1,509.60",Cadets,Fire & Rescue
231116K,VIMPEX LIMITED================,300392,2,251.60,CLOTHING,28/11/16,,Cadets,Fire & Rescue
221116K,BRUEL & KJAER UK LTD==========,3057792,1,170.00,GENERAL,28/11/16,832.20,Health and Safety,Environmental Services
221116K,BRUEL & KJAER UK LTD==========,3057792,2,632.00,GENERAL,28/11/16,,Health and Safety,Environmental Services
221116K,BRUEL & KJAER UK LTD==========,3057792,3,30.20,GENERAL,28/11/16,,Health and Safety,Environmental Services
231116K,B NOKES CONTRACTS LTD,3356,1,"52,250.00",DEVELOPMENT  EXPENSES-CONTRACT,28/11/16,"52,250.00",Technical and Service Support,"Works - Construction, R&M"
231116K,B NOKES CONTRACTS LTD,3357,1,"20,319.68",PLANNED BUILDING DECORATIONS,28/11/16,"54,973.24",Technical and Service Support,"Works - Construction, R&M"
231116K,B NOKES CONTRACTS LTD,3357,2,"34,653.56",DEVELOPMENT  EXPENSES-CONTRACT,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
221116K,B NOKES CONTRACTS LTD,3358,1,"1,176.96",PROF FEES-MISCELLANEOUS,28/11/16,"1,176.96",Technical and Service Support,"Works - Construction, R&M"
231116K,B NOKES CONTRACTS LTD,3359,1,260.00,TACTICAL DAY TO DAY,28/11/16,260.00,Technical and Service Support,"Works - Construction, R&M"
221116K,B NOKES CONTRACTS LTD,3362,1,"1,604.50",PLANNED BUILDING DECORATIONS,28/11/16,"1,604.50",Technical and Service Support,"Works - Construction, R&M"
221116K,B NOKES CONTRACTS LTD,3363,1,"3,920.00",PLANNED BUILDING DECORATIONS,28/11/16,"3,920.00",Technical and Service Support,"Works - Construction, R&M"
221116K,B NOKES CONTRACTS LTD,3364,1,"4,995.70",PLANNED BUILDING DECORATIONS,28/11/16,"4,995.70",Technical and Service Support,"Works - Construction, R&M"
221116K,B NOKES CONTRACTS LTD,3365,1,"1,271.25",PLANNED BUILDING DECORATIONS,28/11/16,"1,271.25",Technical and Service Support,"Works - Construction, R&M"
221116K,B NOKES CONTRACTS LTD,3366,1,"7,774.00",PLANNED BUILDING DECORATIONS,28/11/16,"7,774.00",Technical and Service Support,"Works - Construction, R&M"
231116K,B NOKES CONTRACTS LTD,3367,1,"4,503.50",PLANNED BUILDING DECORATIONS,28/11/16,"4,503.50",Technical and Service Support,"Works - Construction, R&M"
231116K,B NOKES CONTRACTS LTD,3371,1,"1,360.00",PLANNED BUILDING DECORATIONS,28/11/16,"1,360.00",Technical and Service Support,"Works - Construction, R&M"
161116G,HUNTERS CONTRACTS LIMITED,356175,1,267.01,OFFICE FURNITURE,28/11/16,267.01,Fire Stations (North East),Furniture
221116K,BT GLOBAL SERVICES============,426219,1,"15,191.02",MAINTENANCE & SUPPORT,28/11/16,"15,191.02",Information and Communication Technology,ICT
141689,EDF ENERGY===================,5015210000:,1,"3,974.72",ELECTRICITY,28/11/16,"3,974.72",Technical and Service Support,Utilities
221116K,UNDERSTANDING RECRUITMENT,5239,1,"7,980.00",FRS STAFF AGENCY,28/11/16,"7,980.00",Information and Communication Technology,Human Resources
221116K,UNDERSTANDING RECRUITMENT,5244,1,"5,600.00",FRS STAFF AGENCY,28/11/16,"5,600.00",Information and Communication Technology,Human Resources
221116K,UNDERSTANDING RECRUITMENT,5250,1,"6,160.00",FRS STAFF AGENCY,28/11/16,"6,160.00",Information and Communication Technology,Human Resources
141689,THAMES WATER UTILITIES LTD====,6138388400L,1,617.65,WATER & SEWERAGE RATES,28/11/16,617.65,Technical and Service Support,Utilities
151116F,A P HILLS SIGNS===============,6407,1,732.00,OPERATIONAL EQUIP-PURCHASE,28/11/16,732.00,LIFE - LFB Funded,Building Constr Materials
221116K,SWEETT  UK LTD,7077642,1,"1,000.00",PLANNED BUILDING DECORATIONS,28/11/16,"1,000.00",Technical and Service Support,"Works - Construction, R&M"
221116K,SWEETT  UK LTD,7077647,1,325.00,PLANNED BUILDING DECORATIONS,28/11/16,325.00,Technical and Service Support,"Works - Construction, R&M"
141689,THAMES WATER UTILITIES LTD====,7732808460K,1,285.77,WATER & SEWERAGE RATES,28/11/16,285.77,Technical and Service Support,Utilities
171116G,ANGUS FIRE LIMITED,8036442,1,"3,024.50",OPERATIONAL EQUIP-PURCHASE,28/11/16,"5,559.90",Technical and Service Support,Fire & Rescue
171116G,ANGUS FIRE LIMITED,8036442,2,"2,456.40",OPERATIONAL EQUIP-PURCHASE,28/11/16,,Technical and Service Support,Fire & Rescue
171116G,ANGUS FIRE LIMITED,8036442,3,79.00,OPERATIONAL EQUIP-PURCHASE,28/11/16,,Technical and Service Support,Fire & Rescue
221116K,H & V HEATING & VENTILATING==,8160/237/TR,1,"8,297.23",DEVELOPMENT  EXPENSES-CONTRACT,28/11/16,"8,297.23",Technical and Service Support,Building Constr Materials
141689,THAMES WATER UTILITIES LTD====,8513863304K,1,764.11,WATER & SEWERAGE RATES,28/11/16,764.11,Technical and Service Support,Utilities
221116K,IRG ADVISORS LLP,853795,1,"6,825.00",FRS STAFF AGENCY,28/11/16,"6,825.00",Legal & Democratic Services,Human Resources
231116K,ALLHALLOWS BAR LTD,9127D,1,"4,000.00",PUBLIC RELATIONS,28/11/16,"4,000.00",LFB 150th Anniversary,Arts & Leisure Services
231116K,ALLHALLOWS BAR LTD,9127DI,1,"3,000.00",PUBLIC RELATIONS,28/11/16,"3,000.00",LFB 150th Anniversary,Arts & Leisure Services
221116K,NORTHUMBRIAN WATER LTD========,913874558,1,326.00,CURRENT HYDRANT COSTS,28/11/16,326.00,Operational Resilience,Utilities
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,1,702.91,FUEL,28/11/16,"14,851.50",Procurement,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,2,413.35,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,3,403.95,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,4,319.85,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,5,305.57,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,6,296.79,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,7,296.76,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,8,293.69,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,9,285.03,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,10,280.53,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,11,259.05,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,12,258.94,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,13,251.72,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,14,246.02,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,15,245.26,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,16,240.58,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,17,235.67,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,18,233.82,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,19,231.19,FUEL,28/11/16,,Information and Communication Technology,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,20,229.96,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,21,218.11,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,22,210.82,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,23,209.20,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,24,206.37,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,25,201.65,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,26,198.98,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,27,192.92,FUEL,28/11/16,,Fire Safety Regulation,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,28,190.87,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,29,183.89,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,30,181.09,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,31,181.05,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,32,179.86,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,33,173.90,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,34,173.86,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,35,164.83,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,36,163.82,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,37,156.98,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,38,156.02,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,39,155.00,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,40,150.83,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,41,147.22,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,42,144.40,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,43,141.85,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,44,141.59,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,45,141.18,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,46,140.02,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,47,138.07,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,48,137.82,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,49,135.15,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,50,128.04,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,51,127.92,FUEL,28/11/16,,Central Operations,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,52,127.86,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,53,127.19,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,54,125.76,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,55,121.51,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,56,118.06,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,57,115.86,FUEL,28/11/16,,Command Units,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,58,109.30,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,59,107.30,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,60,105.30,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,61,104.16,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,62,100.84,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,63,99.81,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,64,99.66,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,65,99.08,FUEL,28/11/16,,Command Units,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,66,98.83,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,67,98.51,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,68,98.09,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,69,97.75,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,70,96.07,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,71,89.86,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,72,87.50,FUEL,28/11/16,,Operational Policy,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,73,86.57,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,74,86.35,FUEL,28/11/16,,Command Units,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,75,85.66,FUEL,28/11/16,,LIFE - LFB Funded,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,76,85.25,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,77,85.13,FUEL,28/11/16,,Fire Stations (North West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,78,83.00,FUEL,28/11/16,,Command Units,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,79,81.72,FUEL,28/11/16,,Technical and Service Support,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,80,79.38,FUEL,28/11/16,,CBRN RRT,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,81,78.72,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,82,76.21,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,83,72.50,FUEL,28/11/16,,Command Units,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,84,68.03,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,85,66.94,FUEL,28/11/16,,Command Units,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,86,63.63,FUEL,28/11/16,,Fire Stations (North East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,87,58.34,FUEL,28/11/16,,Command Units,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,88,58.15,FUEL,28/11/16,,Command Units,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,89,54.65,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,90,38.21,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,91,32.24,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,92,29.23,FUEL,28/11/16,,Technical and Service Support,Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,93,25.83,FUEL,28/11/16,,Fire Stations (South West),Vehicle Management
800091483,ALLSTAR BUSINESS SOLUTIONS LTD,E2007566854,94,23.51,FUEL,28/11/16,,Fire Stations (South East),Vehicle Management
211116G,NCC SERVICES LTD==============,E945278,1,930.00,MAINTENANCE & SUPPORT,28/11/16,930.00,Information and Communication Technology,ICT
141689,THOMPSONS=====================,F16H0887*,1,"2,134.32",CLAIMANT COSTS AGREED,28/11/16,"2,134.32",Compensation Budgets,Legal Services
141689,THE KITTLE PARTNERSHIP LTD====,K644,1,500.00,OTHER EXPERTS FEES,28/11/16,500.00,Compensation Budgets,Legal Services
902965,BLUE3 (LONDON) LTD OPERATING,LFB-USP-22,1,"43,873.75",PFI CONTRACT,28/11/16,"458,968.52",Property PFI,"Works - Construction, R&M"
902965,BLUE3 (LONDON) LTD OPERATING,LFB-USP-22,2,"51,850.02",PFI CONTRACT,28/11/16,,Property PFI,"Works - Construction, R&M"
902965,BLUE3 (LONDON) LTD OPERATING,LFB-USP-22,3,"73,385.77",PFI CONTRACT,28/11/16,,Property PFI,"Works - Construction, R&M"
902965,BLUE3 (LONDON) LTD OPERATING,LFB-USP-22,4,"59,615.06",PFI CONTRACT,28/11/16,,Property PFI,"Works - Construction, R&M"
902965,BLUE3 (LONDON) LTD OPERATING,LFB-USP-22,5,"46,034.20",PFI CONTRACT,28/11/16,,Property PFI,"Works - Construction, R&M"
