 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800132229,BANNER GROUP LIMITED,3706591,110,2.68,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,111,27.60,CONSUMABLES PRINTING,28/05/19,,Fire Stations (North West),ICT
800132229,BANNER GROUP LIMITED,3706591,112,3.40,OFFICE EQUIPMENT,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,113,11.17,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,114,1.53,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,115,3.00,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,116,43.08,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,117,29.60,HYGIENE,28/05/19,,Fire Stations (South West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,118,14.36,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,119,42.00,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Fire Stations (South West),Stationery
210519T,ABARIS INTERNATIONAL LIMITED,45430,1,68.50,CLOTHING,28/05/19,308.50,Central Operations,Clothing
210519T,ABARIS INTERNATIONAL LIMITED,45430,2,60.00,CLOTHING,28/05/19,,Central Operations,Clothing
210519T,ABARIS INTERNATIONAL LIMITED,45430,3,60.00,CLOTHING,28/05/19,,Central Operations,Clothing
210519T,ABARIS INTERNATIONAL LIMITED,45430,4,60.00,CLOTHING,28/05/19,,Central Operations,Clothing
210519T,ABARIS INTERNATIONAL LIMITED,45430,5,60.00,CLOTHING,28/05/19,,Central Operations,Clothing
210519T,FIRESAFE CONSULTANTS LIMITED,5/22/189,1,"1,600.00",PROFESSIONAL SERVICES,28/05/19,"1,600.00",Technical and Service Support,Consultancy
800132240,GREENHAM TRADING LTD,5010440,1,8.85,HYGIENE,28/05/19,356.29,Central Fire Safety,Cleaning & Janitorial
800132240,GREENHAM TRADING LTD,5010440,2,13.80,HYGIENE,28/05/19,,Central Fire Safety,Cleaning & Janitorial
800132240,GREENHAM TRADING LTD,5010440,3,25.54,HYGIENE,28/05/19,,Central Fire Safety,Cleaning & Janitorial
800132240,GREENHAM TRADING LTD,5010440,4,22.35,STATIONERY CONSUMABLES,28/05/19,,Central Fire Safety,Stationery
800132240,GREENHAM TRADING LTD,5010440,5,108.10,MEDICAL SUPPLIES,28/05/19,,Central Fire Safety,Healthcare
800132240,GREENHAM TRADING LTD,5010440,6,108.10,MEDICAL SUPPLIES,28/05/19,,Central Fire Safety,Healthcare
800132240,GREENHAM TRADING LTD,5010440,7,54.05,MEDICAL SUPPLIES,28/05/19,,Central Fire Safety,Healthcare
800132240,GREENHAM TRADING LTD,5010440,8,4.70,HYGIENE,28/05/19,,Central Fire Safety,Cleaning & Janitorial
800132240,GREENHAM TRADING LTD,5010440,9,10.80,FOOTWEAR,28/05/19,,Central Fire Safety,Clothing
220519T,THE KINGDOM GROUP LT T/A KINGS,50733,1,579.04,FRS STAFF AGENCY,28/05/19,579.04,Communications,Human Resources
220519K,THE KINGDOM GROUP LT T/A KINGS,50771,1,723.80,FRS STAFF AGENCY,28/05/19,723.80,Communications,Human Resources
220519K,OCS GROUP UK LTD,5800032632,1,"4,220.88",REFRESHMENTS,28/05/19,"4,220.88",Communications,Catering
220519V,OCS GROUP UK LTD,5800032633,1,"5,965.48",REFRESHMENTS,28/05/19,"5,965.48",Communications,Catering
220519V,Sequel Business Solutions Ltd,675742,1,"2,000.00",SOFTWARE BESPOKE,28/05/19,"6,000.00",Operational Policy,ICT
220519V,Sequel Business Solutions Ltd,675742,2,"1,000.00",SOFTWARE BESPOKE,28/05/19,,Information and Communication Technology,ICT
220519V,Sequel Business Solutions Ltd,675742,3,"1,500.00",SOFTWARE BESPOKE,28/05/19,,Central Fire Safety,ICT
220519V,Sequel Business Solutions Ltd,675742,4,"1,500.00",SOFTWARE BESPOKE,28/05/19,,Information and Communication Technology,ICT
220519V,THE FULKER CONSULTANCY LIMITED,7748,1,"16,830.00",PROF FEES-MISCELLANEOUS,28/05/19,"16,830.00",Technical and Service Support,Consultancy
210519T,THE FULKER CONSULTANCY LIMITED,7754,1,"1,155.00",REACTIVE SMALL WORKS AND PROJ,28/05/19,"1,155.00",Technical and Service Support,Works - Construction
170519T,ROYAL MAIL,9058797251,1,317.75,POSTAL SERVICES,28/05/19,317.75,Information and Communication Technology,Mail Services
150519K,EQUIFAX LTD,COI000037593,1,940.75,COMPANY & LOCAL AUTH SEARCHES,28/05/19,940.75,Fire Safety Delivery,Financial Services
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,1,655.70,FUEL,28/05/19,"16,263.81",Technical and Service Support,Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,2,516.31,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,3,480.29,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,4,445.47,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,5,372.22,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,6,368.50,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,7,339.47,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,8,319.63,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,9,311.29,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,10,288.29,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,11,288.05,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,12,283.38,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,13,273.54,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,14,269.43,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,15,265.61,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,16,264.87,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,17,259.45,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,18,256.22,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,19,255.64,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,20,247.13,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,21,244.20,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,22,233.92,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,23,232.09,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,24,230.98,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,25,228.35,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,26,225.77,FUEL,28/05/19,,Operational Resilience,Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,27,225.07,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,28,222.28,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,29,218.94,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,30,215.76,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,31,215.54,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,32,207.40,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,33,205.96,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,34,203.34,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,35,200.33,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,36,191.24,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,37,184.04,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,38,181.46,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,39,173.49,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,40,172.13,FUEL,28/05/19,,Operational Policy,Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,41,171.07,FUEL,28/05/19,,Central Fire Safety,Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,42,169.53,FUEL,28/05/19,,Central Operations,Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,43,168.65,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,44,159.36,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,45,157.52,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,46,155.41,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,47,154.26,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,48,147.62,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,49,143.43,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,50,141.13,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,51,137.98,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,52,137.64,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,53,130.85,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,54,129.80,FUEL,28/05/19,,Information and Communication Technology,Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,55,125.61,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,56,124.42,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,57,124.22,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,58,122.34,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,59,118.47,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,60,112.64,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,61,111.15,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,62,106.19,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,63,105.50,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,64,105.43,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,65,104.58,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,66,103.38,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,67,100.14,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,68,99.50,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,69,99.11,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,70,99.06,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,71,92.81,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,72,85.43,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,73,84.33,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,74,77.69,FUEL,28/05/19,,Technical and Service Support,Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,75,73.84,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,76,73.39,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,77,72.62,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,78,69.25,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,79,69.05,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,80,67.09,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,81,65.28,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,82,61.87,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,83,57.53,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,84,56.80,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,85,50.00,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,86,50.00,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,87,47.38,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,88,44.33,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,89,41.68,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,90,35.08,FUEL,28/05/19,,Fire Stations (South East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,91,33.77,FUEL,28/05/19,,Control and Mobilising,Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,92,33.72,FUEL,28/05/19,,Fire Stations (North East),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,93,32.98,FUEL,28/05/19,,Fire Stations (South West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,94,24.74,FUEL,28/05/19,,Fire Stations (North West),Vehicle Management
800132226,ALLSTAR BUSINESS SOLUTIONS LTD,E2011188558,95,24.38,FUEL,28/05/19,,Operational Resilience,Vehicle Management
220519K,Elizabeth Smith Counselling,ES285,1,700.00,PROFESSIONAL DEVELOPMENT,28/05/19,700.00,Training and Professional Development,Human Resources
142678,LEX AUTOLEASE,EXI1285390,1,313.67,LEASE CAR CHARGES,28/05/19,288.63,Procurement,Vehicle Management
142678,LEX AUTOLEASE,EXI1285390,2,-25.04,VAT CAR LEASING,28/05/19,,Finance Services,Vehicle Management
220519K,C.J. ABLACK LTD (MS J. ABLACK),FB19-04-19,1,"5,400.00",GENERAL,28/05/19,"5,400.00",People Services,Consultancy
150519K,HALL FUELS,I11005202,1,"2,941.65",FUEL,28/05/19,"2,941.65",Fire Stations (North West),Vehicle Management
150519K,HALL FUELS,I11005204,1,"1,998.28",FUEL,28/05/19,"1,998.28",Fire Stations (North West),Vehicle Management
800132117,NPS SHOES LTD,INV-6602,1,35.25,FOOTWEAR,28/05/19,"1,730.25",Fire Stations (South West),Clothing
800132117,NPS SHOES LTD,INV-6602,2,35.25,FOOTWEAR,28/05/19,,Fire Stations (North West),Clothing
800132117,NPS SHOES LTD,INV-6602,3,35.25,FOOTWEAR,28/05/19,,Fire Stations (North West),Clothing
800132117,NPS SHOES LTD,INV-6602,4,35.25,FOOTWEAR,28/05/19,,Fire Stations (North East),Clothing
800132117,NPS SHOES LTD,INV-6602,5,35.25,FOOTWEAR,28/05/19,,Fire Stations (North West),Clothing
800132117,NPS SHOES LTD,INV-6602,6,35.25,FOOTWEAR,28/05/19,,Fire Stations (North West),Clothing
800132117,NPS SHOES LTD,INV-6602,7,35.25,FOOTWEAR,28/05/19,,Fire Stations (North West),Clothing
800132117,NPS SHOES LTD,INV-6602,8,35.25,FOOTWEAR,28/05/19,,Fire Stations (North West),Clothing
800132117,NPS SHOES LTD,INV-6602,9,35.25,FOOTWEAR,28/05/19,,Fire Stations (South West),Clothing
800132117,NPS SHOES LTD,INV-6602,10,35.25,FOOTWEAR,28/05/19,,Fire Stations (South West),Clothing
800132117,NPS SHOES LTD,INV-6602,11,35.25,FOOTWEAR,28/05/19,,Fire Stations (South West),Clothing
800132117,NPS SHOES LTD,INV-6602,12,35.25,FOOTWEAR,28/05/19,,Fire Stations (South East),Clothing
800132117,NPS SHOES LTD,INV-6602,13,35.25,FOOTWEAR,28/05/19,,Fire Stations (South West),Clothing
800132117,NPS SHOES LTD,INV-6602,14,35.25,FOOTWEAR,28/05/19,,Fire Stations (North East),Clothing
800132117,NPS SHOES LTD,INV-6602,15,35.25,FOOTWEAR,28/05/19,,Fire Stations (North West),Clothing
800132117,NPS SHOES LTD,INV-6602,16,35.25,FOOTWEAR,28/05/19,,Fire Stations (South West),Clothing
800132117,NPS SHOES LTD,INV-6602,17,35.25,FOOTWEAR,28/05/19,,Fire Stations (North East),Clothing
800132117,NPS SHOES LTD,INV-6602,18,35.25,FOOTWEAR,28/05/19,,Fire Stations (South West),Clothing
800132117,NPS SHOES LTD,INV-6602,19,35.25,FOOTWEAR,28/05/19,,Fire Stations (North East),Clothing
800132117,NPS SHOES LTD,INV-6602,20,35.25,FOOTWEAR,28/05/19,,Central Fire Safety,Clothing
800132117,NPS SHOES LTD,INV-6602,21,35.25,FOOTWEAR,28/05/19,,Fire Stations (North East),Clothing
800132117,NPS SHOES LTD,INV-6602,22,35.25,FOOTWEAR,28/05/19,,Fire Stations (South West),Clothing
800132117,NPS SHOES LTD,INV-6602,23,35.25,FOOTWEAR,28/05/19,,Fire Stations (South West),Clothing
