 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
220212C,BYWATERS LTD=========,416777,65,387.91,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,66,103.64,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,67,387.91,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,68,115.82,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,69,159.51,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,70,183.87,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,71,151.86,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,72,176.22,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,73,115.82,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,74,387.91,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,75,95.99,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,76,183.87,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,77,159.51,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,78,151.86,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,79,133.74,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,80,103.64,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,81,108.17,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,82,191.02,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,83,95.99,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,84,363.55,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,85,387.91,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,86,183.87,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,87,108.17,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,88,138.27,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,89,151.86,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,90,108.17,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,91,712.04,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,92,103.64,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,93,95.99,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,94,387.91,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,95,115.82,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,96,159.51,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,97,176.22,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,98,387.91,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,99,156.89,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,100,"1,630.16",REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,101,103.64,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,103,151.86,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,104,387.91,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,105,103.64,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,106,145.92,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,107,176.22,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,108,290.47,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,109,151.86,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,110,176.22,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,111,149.04,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,112,108.17,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,113,103.64,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,114,95.99,REFUSE COLLECTION,27/02/2012,
220212C,BYWATERS LTD=========,416777,115,229.27,REFUSE COLLECTION,27/02/2012,
220212A,DISCLOSURE SCOTLAND===========,437942,1,850,CRB CHECKS,27/02/2012,850
170212G,AUTOMOTIVE LEASING LTD========,4672699,1,"1,668.12","INSPECTION,ROAD TAX & EXCESS MILEAGE",27/02/2012,"1,668.12"
220212C,URS SCOTT WILSON LIMITED,4991116,1,"13,578.00",PROFESSIONA FEES - CLERK OF WORKS,27/02/2012,"13,578.00"
220212G,CPL PETROLEUM=================,5336446,1,"2,276.40",FUEL,27/02/2012,"2,276.40"
139533,CORBETT & SONS LIMITED========,5429,1,"7,198.92",STRATEGIC (NON CYCLICAL),27/02/2012,"10,848.05"
139533,CORBETT & SONS LIMITED========,5429,2,"3,649.13",STRATEGIC (NON CYCLICAL),27/02/2012,
220212A,GAS & AIR SERVICES (UK)=======,5730,1,"1,208.33",REPAIR & MAINTENANCE,27/02/2012,"1,208.33"
210212C,SWEETT  UK LTD,7009120,1,"3,375.00",PROFESSIONAL FEES - MISC,27/02/2012,"3,375.00"
220212G,CPL PETROLEUM=================,7334914,1,"2,844.25",FUEL,27/02/2012,"2,844.25"
220212G,CPL PETROLEUM=================,7336225,1,"2,294.40",FUEL,27/02/2012,"2,294.40"
139534,SHARPE PRITCHARD==============,73497,1,578.6,PROFESSIONAL FEES GENERAL,27/02/2012,578.6
220212G,RESPONSE DEVELOPMENT TRAINING=,736,1,"9,480.63",TRAINING & CONFERENCES,27/02/2012,"9,480.63"
139532,THAMES WATER UTILITIES LTD====,7851512767V,1,637.74,WATER & SEWERAGE RATES,27/02/2012,637.74
220212G,ANGUS FIRE ARMOUR LIMITED=====,8012868,1,"17,526.00",OPERATIONAL EQUIP-PURCHASE,27/02/2012,"17,526.00"
170212C,DRAEGER SAFETY UK LIMITED=====,90363480,1,"1,626.60",PROTECTIVE EQUIPT - PARTS,27/02/2012,"1,626.60"
170212C,DRAEGER SAFETY UK LIMITED=====,90363488,1,738.4,PROTECTIVE EQUIPT - PARTS,27/02/2012,738.4
170212C,DRAEGER SAFETY UK LIMITED=====,90363551,1,"1,626.60",PROTECTIVE EQUIPT - PARTS,27/02/2012,"1,967.40"
170212C,DRAEGER SAFETY UK LIMITED=====,90363551,2,340.8,PROTECTIVE EQUIPT - PARTS,27/02/2012,
139532,THAMES WATER UTILITIES LTD====,9087843480V,1,683.47,WATER & SEWERAGE RATES,27/02/2012,683.47
220212A,GROUND CONTROL LIMITED,948422,1,12.5,GROUNDS MAINTENANCE,27/02/2012,"1,009.83"
220212A,GROUND CONTROL LIMITED,948422,2,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,3,55.17,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,4,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,5,40,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,6,40,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,7,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,8,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,9,51.83,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,10,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,11,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,12,58.08,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,13,43.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,14,47.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,15,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,16,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,17,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,18,47.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,19,15,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,20,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,21,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,22,48.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,23,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,24,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,25,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,26,47.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,27,43.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,28,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,29,43.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,30,15,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,31,47.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,32,47.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,33,47.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,34,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,35,47.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948422,36,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,1,76.83,GROUNDS MAINTENANCE,27/02/2012,803.92
220212A,GROUND CONTROL LIMITED,948423,2,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,3,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,4,47.58,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,5,9.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,6,33.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,7,13.75,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,8,13.75,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,9,39.75,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,10,39.75,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,11,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,12,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,13,43.51,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,14,39.75,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,15,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,16,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,17,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,18,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,19,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,20,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,21,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,22,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,23,62.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,24,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,25,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,26,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,27,33.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,28,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,29,33.25,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,30,37,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,31,37,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,32,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,33,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,34,12.5,GROUNDS MAINTENANCE,27/02/2012,
220212A,GROUND CONTROL LIMITED,948423,35,6.25,GROUNDS MAINTENANCE,27/02/2012,
210212C,THAMES WATER UTILITIES LTD====,CBA1202244,1,"1,015.00",HYDRANTS,27/02/2012,"1,015.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202245,1,"1,800.00",CURRENT HYDRANT COSTS,27/02/2012,"1,800.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202246,1,"1,031.00",HYDRANTS,27/02/2012,"1,031.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202248,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202249,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202251,1,"1,015.00",HYDRANTS,27/02/2012,"1,015.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202253,1,"1,015.00",HYDRANTS,27/02/2012,"1,015.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202254,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202255,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202257,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202258,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202269,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202270,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202271,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202272,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202273,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202274,1,"1,800.00",CURRENT HYDRANT COSTS,27/02/2012,"1,800.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202291,1,"1,800.00",CURRENT HYDRANT COSTS,27/02/2012,"1,800.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202298,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202302,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202304,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202308,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202310,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202311,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202315,1,"1,082.00",CURRENT HYDRANT COSTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202317,1,"1,800.00",HYDRANTS,27/02/2012,"1,800.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202333,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202334,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202376,1,"1,015.00",HYDRANTS,27/02/2012,"1,015.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202377,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202378,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202379,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202383,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202384,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202386,1,"1,015.00",HYDRANTS,27/02/2012,"1,015.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202387,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202388,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202390,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202392,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,THAMES WATER UTILITIES LTD====,CBA1202393,1,"1,082.00",HYDRANTS,27/02/2012,"1,082.00"
210212C,KIER BUILDING SERV ENGINEERS==,F031555,1,94.65,STRATEGIC (CYCLICAL),27/02/2012,"4,297.90"
210212C,KIER BUILDING SERV ENGINEERS==,F031555,2,37.86,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,3,206.34,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,4,132.51,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,5,162.33,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,6,66.88,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,7,127.82,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,8,127.82,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,9,80.79,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,10,65.58,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,11,240.36,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,12,218.75,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,13,57.42,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,14,140.25,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,15,39.6,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,16,248.28,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,17,69.73,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,18,190.54,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,19,334.13,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,20,124.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,21,384.78,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,22,454.2,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,23,474.36,STRATEGIC (CYCLICAL),27/02/2012,
210212C,KIER BUILDING SERV ENGINEERS==,F031555,24,218.75,STRATEGIC (CYCLICAL),27/02/2012,
160212C,EXPERIAN=====================,HEX54000367603,1,"26,200.00",PROFESSIONAL SERVICES,27/02/2012,"26,200.00"
139533,SOLOMAN CHARLES CONTRACTING LT,JD-138,1,800,STRATEGIC (NON CYCLICAL),27/02/2012,"1,803.00"
139533,SOLOMAN CHARLES CONTRACTING LT,JD-138,2,"1,003.00",STRATEGIC (NON CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274534R,1,899,STRATEGIC (NON CYCLICAL),27/02/2012,899
210212C,JACKSON LIFT GROUP============,JS274677M,1,16.67,STRATEGIC (CYCLICAL),27/02/2012,"3,004.28"
210212C,JACKSON LIFT GROUP============,JS274677M,2,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,3,41.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,4,41.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,5,41.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,6,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,7,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,8,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,9,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,10,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,11,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,12,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,13,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,14,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,15,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,16,47.92,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,17,47.92,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,18,116.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,19,116.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,20,116.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,21,116.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,22,116.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,23,116.67,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,24,47.92,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,25,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,26,47.92,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,27,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,28,47.92,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,29,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,30,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,31,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,32,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,33,47.92,STRATEGIC (CYCLICAL),27/02/2012,
210212C,JACKSON LIFT GROUP============,JS274677M,34,104.17,STRATEGIC (CYCLICAL),27/02/2012,
210212C,PILLINGER CONTROLS LTD========,PI69906,1,"1,218.00",STRATEGIC (NON CYCLICAL),27/02/2012,"1,218.00"
220212C,LOVELOCK & TAYLOUR LTD========,RWG/DM/2470,1,150,STRATEGIC (NON CYCLICAL),27/02/2012,600
220212C,LOVELOCK & TAYLOUR LTD========,RWG/DM/2470,2,150,STRATEGIC (NON CYCLICAL),27/02/2012,
220212C,LOVELOCK & TAYLOUR LTD========,RWG/DM/2470,3,150,STRATEGIC (NON CYCLICAL),27/02/2012,
220212C,LOVELOCK & TAYLOUR LTD========,RWG/DM/2470,4,150,STRATEGIC (NON CYCLICAL),27/02/2012,
220212C,FIRE SERVICE COLLEGE==========,SIN049226,1,"22,600.00",TRAINING & CONFERENCES,27/02/2012,"22,600.00"
220212G,TRAX UK LTD===================,TRXS3668,1,490,MAINTENANCE & SUPPORT,27/02/2012,"1,075.00"
220212G,TRAX UK LTD===================,TRXS3668,2,585,MAINTENANCE & SUPPORT,27/02/2012,
139537,THOMPSONS=====================,8414,1,"8,460.00",CLAIMANT COSTS AGREED,28/02/2012,"8,460.00"
902152,CAPSTICKS SOLICITORS==========,KNIGHTS HILL,1,"2,115,000.00",ACQUISITION EXPENSES - PURCHASE,28/02/2012,"2,115,000.00"
,,,,,,,
