 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140388,BRITISH GAS BUSINESS==========,6360808134,22,284.32,ELECTRICITY,03/10/13,
140388,BRITISH GAS BUSINESS==========,6360808134,23,266.85,ELECTRICITY,03/10/13,
140388,BRITISH GAS BUSINESS==========,6360808134,24,343.23,ELECTRICITY,03/10/13,
140388,BRITISH GAS BUSINESS==========,6360808134,25,32.12,ELECTRICITY,03/10/13,
140388,BRITISH GAS BUSINESS==========,6360808134,26,16.86,ELECTRICITY,03/10/13,
140388,BRITISH GAS BUSINESS==========,6360808134,27,26.91,ELECTRICITY,03/10/13,
140388,BRITISH GAS BUSINESS==========,6360808134,28,359.13,ELECTRICITY,03/10/13,
140389,BRITISH GAS BUSINESS==========,6360808135,1,365.59,ELECTRICITY,03/10/13,"2,140.42"
140389,BRITISH GAS BUSINESS==========,6360808135,2,213.33,ELECTRICITY,03/10/13,
140389,BRITISH GAS BUSINESS==========,6360808135,3,559.23,ELECTRICITY,03/10/13,
140389,BRITISH GAS BUSINESS==========,6360808135,4,436.90,ELECTRICITY,03/10/13,
140389,BRITISH GAS BUSINESS==========,6360808135,5,338.94,ELECTRICITY,03/10/13,
140389,BRITISH GAS BUSINESS==========,6360808135,6,12.18,ELECTRICITY,03/10/13,
140389,BRITISH GAS BUSINESS==========,6360808135,7,214.25,ELECTRICITY,03/10/13,
260913G,ACORN BUSINESS SUPPLIES LTD,7/I06907,1,260.00,PURCHASES-FURNITURE,03/10/13,357.91
260913G,ACORN BUSINESS SUPPLIES LTD,7/I06907,2,66.45,PURCHASES-FURNITURE,03/10/13,
260913G,ACORN BUSINESS SUPPLIES LTD,7/I06907,3,31.46,PURCHASES-FURNITURE,03/10/13,
300913C,H & V HEATING & VENTILATING==,7207/0912/JE,1,"48,147.78",DEVELOPMENT  EXPENSES-CONTRACT,03/10/13,"48,147.78"
140394,DEFENCE BUSINESS SERVICES,7333465,1,"23,745.00",HIRE OF FACILITIES,03/10/13,"23,745.00"
300913C,WOOD & WOOD INTERNATIONL SIGNS,82646,1,"5,328.00",STRATEGIC (NON CYCLICAL),03/10/13,"5,328.00"
270913C,WEST YORKSHIRE FIRE SERVICE,8505016931,1,389.83,PROFESSIONAL FEES GENERAL,03/10/13,389.83
270913C,DRAEGER SAFETY UK LIMITED=====,90424620,1,122.31,PROTECTIVE EQUIPT - PARTS,03/10/13,"1,366.21"
270913C,DRAEGER SAFETY UK LIMITED=====,90424620,2,567.40,PROTECTIVE EQUIPT - PARTS,03/10/13,
270913C,DRAEGER SAFETY UK LIMITED=====,90424620,3,106.20,PROTECTIVE EQUIPT - PARTS,03/10/13,
270913C,DRAEGER SAFETY UK LIMITED=====,90424620,4,570.30,PROTECTIVE EQUIPT - PARTS,03/10/13,
270913C,DRAEGER SAFETY UK LIMITED=====,90424621,1,278.75,PROTECTIVE EQUIPT - PARTS,03/10/13,278.75
270913C,DRAEGER SAFETY UK LIMITED=====,90424831,1,86.00,PROTECTIVE EQUIPT - PARTS,03/10/13,872.50
270913C,DRAEGER SAFETY UK LIMITED=====,90424831,2,150.00,PROTECTIVE EQUIPT - PARTS,03/10/13,
270913C,DRAEGER SAFETY UK LIMITED=====,90424831,3,636.50,PROTECTIVE EQUIPT - PARTS,03/10/13,
270913C,DRAEGER SAFETY UK LIMITED=====,90424876,1,585.00,REPAIR & MAINTENANCE,03/10/13,681.00
270913C,DRAEGER SAFETY UK LIMITED=====,90424876,2,90.00,REPAIR & MAINTENANCE,03/10/13,
270913C,DRAEGER SAFETY UK LIMITED=====,90424876,3,6.00,REPAIR & MAINTENANCE,03/10/13,
300913C,THAMES WATER UTILITIES LTD====,CBA1309987,1,308.00,CURRENT HYDRANT COSTS,03/10/13,308.00
300913C,THAMES WATER UTILITIES LTD====,CBA1309988,1,"1,082.00",CURRENT HYDRANT COSTS,03/10/13,"1,082.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1309991,1,"1,082.00",CURRENT HYDRANT COSTS,03/10/13,"1,082.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1309992,1,560.00,CURRENT HYDRANT COSTS,03/10/13,560.00
300913C,THAMES WATER UTILITIES LTD====,CBA1310018,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310019,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310020,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310022,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310023,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310024,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310026,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310027,1,278.00,CURRENT HYDRANT COSTS,03/10/13,278.00
300913C,THAMES WATER UTILITIES LTD====,CBA1310031,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310032,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310033,1,477.00,CURRENT HYDRANT COSTS,03/10/13,477.00
300913C,THAMES WATER UTILITIES LTD====,CBA1310035,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310037,1,307.00,CURRENT HYDRANT COSTS,03/10/13,307.00
300913C,THAMES WATER UTILITIES LTD====,CBA1310038,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310041,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310042,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310044,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310046,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310048,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310055,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310066,1,"1,185.00",CURRENT HYDRANT COSTS,03/10/13,"1,185.00"
300913C,THAMES WATER UTILITIES LTD====,CBA1310067,1,"1,082.00",CURRENT HYDRANT COSTS,03/10/13,"1,082.00"
300913G,TATE CATERING,EMX10.07.13,1,611.84,GENERAL,03/10/13,611.84
140394,JCT600 CONTRACTS LIMITED======,INV00043769,1,"3,024.64","INSPECTION,ROAD TAX & EXCESS MILEAGE",03/10/13,"3,024.64"
250913C,SPECIALIST COMPUTER CENTRES===,OP/L721860,1,"7,711.19",ACQUISITIONS,03/10/13,"13,564.33"
250913C,SPECIALIST COMPUTER CENTRES===,OP/L721860,2,"4,386.08",ACQUISITIONS,03/10/13,
250913C,SPECIALIST COMPUTER CENTRES===,OP/L721860,3,341.44,ACQUISITIONS,03/10/13,
250913C,SPECIALIST COMPUTER CENTRES===,OP/L721860,4,"1,125.62",ACQUISITIONS,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,1,977.23,FUEL,03/10/13,"17,061.13"
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,2,594.70,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,3,518.27,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,4,503.08,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,5,453.81,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,6,365.41,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,7,355.76,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,8,343.55,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,9,325.66,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,10,323.60,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,11,311.35,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,12,308.57,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,13,302.20,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,14,287.66,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,15,273.39,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,16,272.23,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,17,264.99,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,18,263.46,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,19,261.79,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,20,249.43,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,21,247.60,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,22,246.13,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,23,217.86,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,24,215.49,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,25,203.43,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,26,193.21,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,27,190.15,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,28,185.70,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,29,182.36,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,30,176.02,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,31,168.99,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,32,166.58,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,33,163.34,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,34,162.25,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,35,161.54,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,36,154.52,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,37,154.27,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,38,152.66,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,39,152.24,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,40,145.97,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,41,142.83,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,42,142.65,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,43,141.60,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,44,141.00,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,45,139.53,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,46,139.44,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,47,139.16,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,48,138.05,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,49,137.81,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,50,135.35,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,51,134.62,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,52,133.36,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,53,133.21,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,54,131.33,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,55,125.64,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,56,121.10,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,57,119.78,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,58,119.41,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,59,119.17,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,60,117.45,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,61,116.01,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,62,112.96,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,63,112.46,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,64,110.72,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,65,110.70,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,66,110.53,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,67,108.10,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,68,107.28,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,69,106.63,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,70,105.65,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,71,104.51,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,72,96.68,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,73,96.01,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,74,94.53,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,75,89.78,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,76,89.16,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,77,86.67,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,78,86.17,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,79,83.71,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,80,83.51,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,81,82.12,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,82,82.11,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,83,81.98,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,84,72.42,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,85,69.68,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,86,68.77,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,87,65.40,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,88,64.61,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,89,62.77,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,90,60.13,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,91,56.91,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,92,55.64,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,93,55.29,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,94,52.58,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,95,49.71,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,96,39.31,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,97,38.78,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,98,32.15,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,99,29.97,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,100,29.15,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,101,26.76,FUEL,03/10/13,
800024131,ALLSTAR BUSINESS SOLUTIONS LTD,P2001590653,102,24.18,FUEL,03/10/13,
270913C,PILLINGER CONTROLS LTD========,PI71817,1,735.00,STRATEGIC (NON CYCLICAL),03/10/13,735.00
190913C,GROUND CONTROL UMITED,SI024074,1,45.00,GROUNDS MAINTENANCE,03/10/13,810.00
190913C,GROUND CONTROL UMITED,SI024074,2,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,3,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,4,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,5,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,6,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,7,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,8,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,9,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,10,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,11,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,12,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,13,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,14,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,15,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,16,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,17,45.00,GROUNDS MAINTENANCE,03/10/13,
190913C,GROUND CONTROL UMITED,SI024074,18,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,1,45.00,GROUNDS MAINTENANCE,03/10/13,765.00
180913C,GROUND CONTROL UMITED,SIN024075,2,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,3,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,4,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,5,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,6,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,7,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,8,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,9,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,10,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,11,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,12,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,13,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,14,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,15,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,16,45.00,GROUNDS MAINTENANCE,03/10/13,
180913C,GROUND CONTROL UMITED,SIN024075,17,45.00,GROUNDS MAINTENANCE,03/10/13,
300913C,IHS GLOBAL LTD================,SINV061575,1,"7,140.00",MAINTENANCE & SUPPORT,03/10/13,"7,140.00"
270913C,*THOMAS KNEALE & CO LTD,TK3614,1,669.90,COMMUNITY RELATIONS,03/10/13,"1,099.70"
270913C,*THOMAS KNEALE & CO LTD,TK3614,2,429.80,COMMUNITY RELATIONS,03/10/13,
260913G,DNV CERTIFICATION LTD=========,ZNOUK2271191001,1,"6,804.00",CONSULTANTS,03/10/13,"6,804.00"
140397,THAMES WATER UTILITIES LTD====,03724-82310I,1,"1,292.79",WATER & SEWERAGE RATES,07/10/13,"1,292.79"
140397,THAMES WATER UTILITIES LTD====,0770723316E,1,310.07,WATER & SEWERAGE RATES,07/10/13,310.07
200913D,CARILLION COMMUNICATIONS LTD==,1011795,1,540.00,TACTICAL DAY TO DAY,07/10/13,540.00
021013G,CPL PETROLEUM=================,1039384,1,"2,839.50",FUEL,07/10/13,"2,839.50"
140398,MISS NATASHA JOFFE============,107336C,1,"5,500.00",COUNSELS FEES,07/10/13,"5,500.00"
260913G,GOLD STAR UK,111195,1,230.04,OPERATIONAL EQUIP-PURCHASE,07/10/13,996.84
260913G,GOLD STAR UK,111195,2,536.76,OPERATIONAL EQUIP-PURCHASE,07/10/13,
260913G,GOLD STAR UK,111195,3,230.04,OPERATIONAL EQUIP-PURCHASE,07/10/13,
021013F,CPL PETROLEUM=================,1178967,1,"4,563.20",FUEL,07/10/13,"4,563.20"
021013C,AGE CONCERN HAVERING==========,13067,1,385.00,COMMUNITY RELATIONS,07/10/13,385.00
140397,AFFINITY WATER,1327382-2I,1,502.31,WATER & SEWERAGE RATES,07/10/13,502.31
021013G,RESPIREX======================,143907,1,302.96,REPAIR & MAINTENANCE,07/10/13,302.96
021013C,GP CONTRACTS==================,14812,1,295.00,OFFICE FURNITURE,07/10/13,295.00
021013C,GP CONTRACTS==================,14813,1,295.00,OFFICE FURNITURE,07/10/13,295.00
021013F,AIRSERVICES(UK)===============,16674,1,13.00,REPAIR & MAINTENANCE,07/10/13,560.00
021013F,AIRSERVICES(UK)===============,16674,2,377.00,REPAIR & MAINTENANCE,07/10/13,
021013F,AIRSERVICES(UK)===============,16674,3,26.00,REPAIR & MAINTENANCE,07/10/13,
021013F,AIRSERVICES(UK)===============,16674,4,138.00,REPAIR & MAINTENANCE,07/10/13,
021013F,AIRSERVICES(UK)===============,16674,5,6.00,REPAIR & MAINTENANCE,07/10/13,
190913E,GREATER LONDON AUTHORITY======,1800003456,1,"45,951.50",GLA GROUP SHARED SERVICES,07/10/13,"45,951.50"
190913E,GREATER LONDON AUTHORITY======,1800003457,1,"29,750.00",GLA GROUP SHARED SERVICES,07/10/13,"29,750.00"
250913C,B NOKES CONTRACTS LTD,1887,1,"4,963.50",STRATEGIC (NON CYCLICAL),07/10/13,"4,963.50"
800024390,*OCS GROUP UK LTD,199283AC,1,50.00,REFRESHMENTS,07/10/13,270.40
800024390,*OCS GROUP UK LTD,199283AC,2,59.50,REFRESHMENTS,07/10/13,
800024390,*OCS GROUP UK LTD,199283AC,3,11.55,REFRESHMENTS,07/10/13,
800024390,*OCS GROUP UK LTD,199283AC,4,76.50,REFRESHMENTS,07/10/13,
800024390,*OCS GROUP UK LTD,199283AC,5,14.85,REFRESHMENTS,07/10/13,
800024390,*OCS GROUP UK LTD,199283AC,6,49.50,REFRESHMENTS,07/10/13,
800024390,*OCS GROUP UK LTD,199283AC,7,8.50,REFRESHMENTS,07/10/13,
800024362,*OCS GROUP UK LTD,199283C,1,49.50,REFRESHMENTS,07/10/13,354.00
800024362,*OCS GROUP UK LTD,199283C,2,49.50,REFRESHMENTS,07/10/13,
800024362,*OCS GROUP UK LTD,199283C,3,255.00,REFRESHMENTS,07/10/13,
021013D,CARPETS & FLOOR COVERS DIRECT=,2140,1,"1,384.70",FIXTURES & FITTINGS,07/10/13,"1,384.70"
021013D,CARPETS & FLOOR COVERS DIRECT=,2141,1,405.00,TACTICAL DAY TO DAY,07/10/13,405.00
140398,MISS SARAH LE FEVRE===========,232177,1,"1,050.00",PROFESSIONAL FEES ENFORCEMENT,07/10/13,"1,050.00"
190913E,UNDERSTANDING RECRUITMENT=====,2584,1,"4,480.00",MAINTENANCE & SUPPORT,07/10/13,"4,480.00"
800024286,ADECCO UK LIMITED=============,26538324,1,350.28,FRS STAFF AGENCY,07/10/13,350.28
800024260,ADECCO UK LIMITED=============,26541520,1,"1,224.00",FRS STAFF AGENCY,07/10/13,"1,224.00"
800024283,ADECCO UK LIMITED=============,26545222,1,703.85,FRS STAFF AGENCY,07/10/13,703.85
140397,THAMES WATER UTILITIES LTD====,29631-80521#,1,407.68,WATER & SEWERAGE RATES,07/10/13,407.68
021013F,L B OF SUTTON=================,3183526060,1,295.00,CRB CHECKS,07/10/13,295.00
230913G,W.GILCHRIST & CO,3482,1,635.00,REPAIR & MAINTENANCE,07/10/13,812.00
230913G,W.GILCHRIST & CO,3482,2,177.00,REPAIR & MAINTENANCE,07/10/13,
250913C,COMPUTACENTRE================,3805042708,1,305.66,COMMUNITY RELATIONS,07/10/13,305.66
021013C,SPORTSAFE UK LTD==============,449162,1,325.00,DAY TO DAY MINOR IMPS,07/10/13,325.00
021013C,SPORTSAFE UK LTD==============,449205,1,32.50,GYM EQUIPMENT,07/10/13,567.20
021013C,SPORTSAFE UK LTD==============,449205,2,207.76,GYM EQUIPMENT,07/10/13,
