 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800131807,BANNER GROUP LIMITED,3722032,98,2.51,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,99,4.76,OFFICE EQUIPMENT,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,100,28.82,CONSUMABLES PRINTING,06/06/19,,Fire Stations (North West),ICT
800131807,BANNER GROUP LIMITED,3722032,101,2.40,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,102,11.08,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North East),Stationery
800131807,BANNER GROUP LIMITED,3722032,103,1.08,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,104,52.50,PRINTER & PHOTOCOPIER PAPER,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,105,6.12,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,106,22.16,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,107,6.68,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,108,29.60,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,109,29.60,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,110,28.82,CONSUMABLES PRINTING,06/06/19,,Fire Stations (North West),ICT
800131807,BANNER GROUP LIMITED,3722032,111,21.00,PRINTER & PHOTOCOPIER PAPER,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,112,5.50,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,113,29.60,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,114,0.94,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,115,5.01,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,116,0.62,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (South West),Stationery
800131807,BANNER GROUP LIMITED,3722032,117,2.30,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,118,29.60,HYGIENE,06/06/19,,Fire Stations (South West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,119,42.45,OFFICE EQUIPMENT,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,120,1.25,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,121,22.20,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,122,29.60,HYGIENE,06/06/19,,Fire Stations (South West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,123,9.45,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,124,29.60,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,125,3.06,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,126,11.08,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,127,1.67,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,128,10.90,PRINTER & PHOTOCOPIER PAPER,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,129,28.82,CONSUMABLES PRINTING,06/06/19,,Fire Stations (North West),ICT
800131807,BANNER GROUP LIMITED,3722032,130,29.60,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,131,14.80,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,132,10.55,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,133,1.86,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,134,22.20,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,135,28.82,CONSUMABLES PRINTING,06/06/19,,Fire Stations (North West),ICT
800131807,BANNER GROUP LIMITED,3722032,136,22.16,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,137,3.34,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,138,3.32,OFFICE EQUIPMENT,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,139,1.20,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,140,0.92,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,141,0.94,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (North West),Stationery
800131807,BANNER GROUP LIMITED,3722032,142,1.69,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,143,14.80,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,144,14.80,HYGIENE,06/06/19,,Fire Stations (North West),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,145,11.60,OFFICE EQUIPMENT,06/06/19,,Technical and Service Support,Stationery
800131807,BANNER GROUP LIMITED,3722032,146,28.82,CONSUMABLES PRINTING,06/06/19,,People Services,ICT
800131807,BANNER GROUP LIMITED,3722032,147,29.60,HYGIENE,06/06/19,,People Services,Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,148,29.60,HYGIENE,06/06/19,,People Services,Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,149,1.35,STATIONERY CONSUMABLES,06/06/19,,People Services,Stationery
800131807,BANNER GROUP LIMITED,3722032,150,29.60,HYGIENE,06/06/19,,Fire Safety Delivery,Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,151,12.79,OFFICE EQUIPMENT,06/06/19,,Communications,Stationery
800131807,BANNER GROUP LIMITED,3722032,152,2.84,STATIONERY CONSUMABLES,06/06/19,,Technical and Service Support,Stationery
800131807,BANNER GROUP LIMITED,3722032,153,7.12,STATIONERY CONSUMABLES,06/06/19,,Technical and Service Support,Stationery
800131807,BANNER GROUP LIMITED,3722032,154,4.80,HYGIENE,06/06/19,,Fire Stations (South East),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,155,16.00,HYGIENE,06/06/19,,Fire Stations (South East),Cleaning & Janitorial
800131807,BANNER GROUP LIMITED,3722032,156,7.68,STATIONERY CONSUMABLES,06/06/19,,Fire Stations (South West),Stationery
800131807,BANNER GROUP LIMITED,3722032,157,3.40,OFFICE EQUIPMENT,06/06/19,,Fire Stations (South West),Stationery
030619K,OXFORDSHIRE COUNTY COUNCIL,3920305319,1,"8,237.39",FIRE AUTHS-MUTUAL ASSISTANCE,06/06/19,"12,507.85",CPO Planning,Non Influenceable Spend
030619K,OXFORDSHIRE COUNTY COUNCIL,3920305319,2,"4,270.46",FIRE AUTHS-MUTUAL ASSISTANCE,06/06/19,,CPO Planning,Non Influenceable Spend
300519V,CVS INTERNATIONAL,42218,1,"13,687.50",PUBLIC RELATIONS,06/06/19,"13,687.50",Communications,Facilities & Management Services
170519T,THE BRAND ALCHEMISTS,4350,1,415.00,COMMUNITY RELATIONS,06/06/19,415.00,Community Safety,Facilities & Management Services
030619V,PANLOGIC LTD,4491,1,"16,575.00",FIRE AUTHS-MUTUAL ASSISTANCE,06/06/19,"33,150.00",CPO Quality Assurance,Non Influenceable Spend
030619V,PANLOGIC LTD,4491,2,"16,575.00",FIRE AUTHS-MUTUAL ASSISTANCE,06/06/19,,CPO Planning,Non Influenceable Spend
280519K,ROYAL MAIL GROUP LTD,4513428,1,350.00,POSTAL SERVICES,06/06/19,350.00,Information Management (ICT),Mail Services
290519K,BRISTOL UNIFORMS LTD,480677,1,"3,400.39",CLOTHING,06/06/19,"3,400.39",Central Operations,Clothing
800132217,ANGEL SPRINGS LIMITED,4927532,1,8.25,PLANNED MEP,06/06/19,"1,164.00",Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,2,16.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,3,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,4,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,5,32.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,6,16.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,7,8.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,8,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,9,16.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,10,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,11,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,12,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,13,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,14,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,15,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,16,24.75,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,17,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,18,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,19,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,20,24.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,21,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,22,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,23,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,24,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,25,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,26,16.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,27,24.75,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,28,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,29,8.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,30,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,31,8.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,32,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,33,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,34,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,35,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,36,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,37,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,38,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,39,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,40,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,41,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,42,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,43,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,44,32.75,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,45,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,46,16.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,47,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,48,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,49,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,50,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,51,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,52,24.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,53,8.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,54,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,55,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,56,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,57,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,58,24.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,59,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,60,16.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,61,8.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,62,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,63,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,64,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,65,41.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,66,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,67,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,68,16.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,69,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,70,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,71,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,72,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,73,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,74,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,75,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,76,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,77,16.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,78,24.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,79,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,80,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,81,8.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,82,32.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,83,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,84,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,85,16.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,86,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,87,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,88,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,89,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,90,8.00,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,91,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,92,16.50,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,93,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,94,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
800132217,ANGEL SPRINGS LIMITED,4927532,95,8.25,PLANNED MEP,06/06/19,,Technical and Service Support,Works - Construction
