 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,77,130.55,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,78,123.43,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,79,121.56,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,80,117.34,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,81,116.64,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,82,109.69,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,83,106.68,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,84,105.1,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,85,104.15,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,86,101.32,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,87,98.13,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,88,94.66,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,89,94.21,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,90,81.27,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,91,80.11,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,92,59.12,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,93,51.02,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,94,45.33,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,95,42.15,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,96,41.78,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,97,37.39,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,98,30.73,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,99,28.79,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,100,25.75,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,101,22.15,FUEL,14/08/2014,
800051582,ALLSTAR BUSINESS SOLUTIONS LTD,E2003279309,102,21.77,FUEL,14/08/2014,
010814E,HALL FUELS,I06945349,1,"4,204.00",FUEL,14/08/2014,"4,204.00"
110814G,ROCOM,I2481662,1,855.16,DEVELOPMENT  EXPENSES-CONTRACT,14/08/2014,855.16
110814G,ROCOM,I2485823,1,67.4,DEVELOPMENT  EXPENSES-CONTRACT,14/08/2014,395.5
110814G,ROCOM,I2485823,2,249,DEVELOPMENT  EXPENSES-CONTRACT,14/08/2014,
110814G,ROCOM,I2485823,3,16.85,STRATEGIC (NON CYCLICAL),14/08/2014,
110814G,ROCOM,I2485823,4,62.25,STRATEGIC (NON CYCLICAL),14/08/2014,
140768,JCT600 CONTRACTS LIMITED======,INV00068142,1,343.36,LEASE CAR CHARGES,14/08/2014,343.36
140768,JCT600 CONTRACTS LIMITED======,INV00068142,2,-30.44,VAT CAR LEASING,14/08/2014,
140768,JCT600 CONTRACTS LIMITED======,INV00068142,3,30.44,LEASE CAR CHARGES,14/08/2014,
140768,JCT600 CONTRACTS LIMITED======,INV00068144,1,357.51,LEASE CAR CHARGES,14/08/2014,357.51
140768,JCT600 CONTRACTS LIMITED======,INV00068144,2,-31.67,VAT CAR LEASING,14/08/2014,
140768,JCT600 CONTRACTS LIMITED======,INV00068144,3,31.67,LEASE CAR CHARGES,14/08/2014,
140768,JCT600 CONTRACTS LIMITED======,INV00068146,1,319.64,LEASE CAR CHARGES,14/08/2014,319.64
140768,JCT600 CONTRACTS LIMITED======,INV00068146,2,-28.08,VAT CAR LEASING,14/08/2014,
140768,JCT600 CONTRACTS LIMITED======,INV00068146,3,28.08,LEASE CAR CHARGES,14/08/2014,
140768,JCT600 CONTRACTS LIMITED======,INV00068147,1,357.86,LEASE CAR CHARGES,14/08/2014,357.86
140768,JCT600 CONTRACTS LIMITED======,INV00068147,2,-31.78,VAT CAR LEASING,14/08/2014,
140768,JCT600 CONTRACTS LIMITED======,INV00068147,3,31.78,LEASE CAR CHARGES,14/08/2014,
140768,LEX AUTOLEASE,IRIN355195,1,"3,578.09",LEASE CAR CHARGES,14/08/2014,"5,203.20"
140768,LEX AUTOLEASE,IRIN355195,2,"1,625.11",P/PAYMTS-CAR LEASG-RENTAL,14/08/2014,
140768,LEX AUTOLEASE,IRIN355195,3,-468.26,VAT CAR LEASING,14/08/2014,
140768,LEX AUTOLEASE,IRIN355195,4,468.26,LEASE CAR CHARGES,14/08/2014,
080814H,COFELY WORKPLACE LIMITED,M130109,1,"1,892.35",STRATEGIC (NON CYCLICAL),14/08/2014,"1,892.35"
080814H,COFELY WORKPLACE LIMITED,M130113,1,"2,733.41",STRATEGIC (NON CYCLICAL),14/08/2014,"2,733.41"
120814F,SPECIALIST COMPUTER CENTRES===,OP/L874194,1,"9,990.00",MAINTENANCE & SUPPORT,14/08/2014,"13,545.00"
120814F,SPECIALIST COMPUTER CENTRES===,OP/L874194,2,"3,205.00",MAINTENANCE & SUPPORT,14/08/2014,
120814F,SPECIALIST COMPUTER CENTRES===,OP/L874194,3,350,MAINTENANCE & SUPPORT,14/08/2014,
120814F,SPECIALIST COMPUTER CENTRES===,OP/L875307,1,309.6,MAINTENANCE & SUPPORT,14/08/2014,602.64
120814F,SPECIALIST COMPUTER CENTRES===,OP/L875307,2,293.04,MAINTENANCE & SUPPORT,14/08/2014,
120814F,PULLMAN MOTORS================,PULL234,1,600,OPERATIONAL EQUIP-PURCHASE,14/08/2014,600
050814H,HUNTER LODGE==================,S-015570,1,500,ADVERTISING,14/08/2014,500
050814H,HUNTER LODGE==================,S-015571,1,500,ADVERTISING,14/08/2014,500
050814H,HEALTH MANAGEMENT LIMITED=====,117137,1,784.48,DRUG & ALCOHOL TESTS,18/08/2014,784.48
050814H,HEALTH MANAGEMENT LIMITED=====,117138,1,667.69,DRUG & ALCOHOL TESTS,18/08/2014,667.69
050814H,HEALTH MANAGEMENT LIMITED=====,117140,1,"1,718.40",OHS CONTRACT,18/08/2014,"1,718.40"
110814G,LYNN WICKINS,73,1,522.5,PROFESSIONAL SERVICES,18/08/2014,522.5
130814G,ADAM PHONES LTD===============,1058769,1,480,CELLULAR TELEPHONES,18/08/2014,518.85
130814G,ADAM PHONES LTD===============,1058769,2,38.85,CELLULAR TELEPHONES,18/08/2014,
010814E,TMP (LIMITED) UK,1.00E+11,1,"18,500.00",MAINTENANCE & SUPPORT,18/08/2014,"24,500.00"
010814E,TMP (LIMITED) UK,1.00E+11,2,"2,500.00",MAINTENANCE & SUPPORT,18/08/2014,
010814E,TMP (LIMITED) UK,1.00E+11,3,"3,500.00",MAINTENANCE & SUPPORT,18/08/2014,
110814G,CUNDALL JOHNSTON AND PARTNERS,100019834,1,640.25,PROFESSIONAL SERVICES,18/08/2014,640.25
130814G,HAYS ACCOUNTANCY & FINANCE====,100458313,1,696,FRS STAFF AGENCY,18/08/2014,696
130814G,*SPRUE SAFETY PRODUCTS LTD====,1062259,1,"2,595.60",FIRE DETECTORS,18/08/2014,"2,595.60"
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062829,1,"1,112.40",FIRE DETECTORS,18/08/2014,"1,112.40"
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062832,1,741.6,FIRE DETECTORS,18/08/2014,741.6
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062834,1,"2,224.80",FIRE DETECTORS,18/08/2014,"2,224.80"
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062837,1,"1,112.40",FIRE DETECTORS,18/08/2014,"1,112.40"
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062843,1,"1,112.40",FIRE DETECTORS,18/08/2014,"1,112.40"
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062844,1,"1,112.40",FIRE DETECTORS,18/08/2014,"1,112.40"
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062845,1,"1,112.40",FIRE DETECTORS,18/08/2014,"1,112.40"
130814G,*SPRUE SAFETY PRODUCTS LTD====,1062951,1,618,FIRE DETECTORS,18/08/2014,618
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062954,1,"1,359.60",FIRE DETECTORS,18/08/2014,"1,359.60"
130814G,*SPRUE SAFETY PRODUCTS LTD====,1062958,1,"2,595.60",FIRE DETECTORS,18/08/2014,"2,595.60"
130814F,*SPRUE SAFETY PRODUCTS LTD====,1062965,1,"1,112.40",FIRE DETECTORS,18/08/2014,"1,112.40"
050814H,*SPRUE SAFETY PRODUCTS LTD====,1063770,1,618,FIRE DETECTORS,18/08/2014,618
050814H,HALL FUELS,106950295,1,"3,165.60",FUEL,18/08/2014,"3,165.60"
130814F,BT GLOBAL SERVICES============,1130906,1,541.66,TELECOMMUNICATIONS,18/08/2014,541.66
120814F,SILVERSANDS LIMITED===========,121114,1,"4,750.00",PURCHASES-SOFTWARE,18/08/2014,"8,550.00"
120814F,SILVERSANDS LIMITED===========,121114,2,"3,800.00",PURCHASES-SOFTWARE,18/08/2014,
140771,AFFINITY WATER,13273831H,1,646.99,WATER & SEWERAGE RATES,18/08/2014,646.99
130814F,PA ASSOCIATES (UK) LTD========,14078,1,"2,000.13",DEVELOPMENT  EXPENSES-CONTRACT,18/08/2014,"2,000.13"
130814F,RESPIREX======================,147429,1,237.02,REPAIR & MAINTENANCE,18/08/2014,645.06
130814F,RESPIREX======================,147429,2,158.04,REPAIR & MAINTENANCE,18/08/2014,
130814F,RESPIREX======================,147429,3,250,PROTECTIVE EQUIPMENT,18/08/2014,
140814G,DRON & WRIGHT=================,17192,1,"1,288.50",PROFESSIONAL SERVICES,18/08/2014,"29,407.97"
140814G,DRON & WRIGHT=================,17192,2,"5,554.66",PROFESSIONAL SERVICES,18/08/2014,
140814G,DRON & WRIGHT=================,17192,3,225,PROFESSIONAL SERVICES,18/08/2014,
140814G,DRON & WRIGHT=================,17192,4,135,PROFESSIONAL SERVICES,18/08/2014,
140814G,DRON & WRIGHT=================,17192,5,780.5,PROFESSIONAL SERVICES,18/08/2014,
140814G,DRON & WRIGHT=================,17192,6,565,DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,7,277.5,DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,8,"2,591.00",DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,9,221,DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,10,921,DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,11,924.5,DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,12,762.5,DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,13,"2,630.00",DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,14,"1,265.00",DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,15,221,DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,16,"7,142.74",PROFESSIONAL SERVICES,18/08/2014,
140814G,DRON & WRIGHT=================,17192,17,"1,160.00",PROFESSIONAL SERVICES,18/08/2014,
140814G,DRON & WRIGHT=================,17192,18,416.67,PROFESSIONAL SERVICES,18/08/2014,
140814G,DRON & WRIGHT=================,17192,19,"1,497.90",DISPOSAL COSTS-ESTATES AGENTS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,20,350,PROF FEES-MISCELLANEOUS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,21,36,PROF FEES-MISCELLANEOUS,18/08/2014,
140814G,DRON & WRIGHT=================,17192,22,442.5,PROF FEES-MISCELLANEOUS,18/08/2014,
130814F,COMMUNITIES & LOCAL GOVERNMENT,1800020356,1,"123,093.55",RADIO,18/08/2014,"131,117.65"
130814F,COMMUNITIES & LOCAL GOVERNMENT,1800020356,2,"8,024.10",RADIO,18/08/2014,
800041457,ADECCO UK LIMITED=============,26868060,1,620.2,FRS STAFF AGENCY,18/08/2014,620.2
800051993,ADECCO UK LIMITED=============,26875727,1,563.92,FRS STAFF AGENCY,18/08/2014,563.92
800051994,ADECCO UK LIMITED=============,26875728,1,439.6,FRS STAFF AGENCY,18/08/2014,439.6
800051995,ADECCO UK LIMITED=============,26875729,1,942.2,FRS STAFF AGENCY,18/08/2014,942.2
800051996,ADECCO UK LIMITED=============,26875730,1,612.15,FRS STAFF AGENCY,18/08/2014,612.15
800051997,ADECCO UK LIMITED=============,26875731,1,966.84,FRS STAFF AGENCY,18/08/2014,966.84
800051998,ADECCO UK LIMITED=============,26875732,1,463.49,FRS STAFF AGENCY,18/08/2014,463.49
800052000,ADECCO UK LIMITED=============,26875734,1,439.6,FRS STAFF AGENCY,18/08/2014,439.6
800052001,ADECCO UK LIMITED=============,26875735,1,489.72,FRS STAFF AGENCY,18/08/2014,489.72
800052002,ADECCO UK LIMITED=============,26875736,1,879.9,FRS STAFF AGENCY,18/08/2014,879.9
800052003,ADECCO UK LIMITED=============,26875737,1,439.6,FRS STAFF AGENCY,18/08/2014,439.6
800052005,ADECCO UK LIMITED=============,26875738,1,269.45,FRS STAFF AGENCY,18/08/2014,269.45
800052006,ADECCO UK LIMITED=============,26875739,1,439.6,FRS STAFF AGENCY,18/08/2014,439.6
800052007,ADECCO UK LIMITED=============,26875740,1,703.92,FRS STAFF AGENCY,18/08/2014,703.92
800052009,ADECCO UK LIMITED=============,26875742,1,439.6,FRS STAFF AGENCY,18/08/2014,439.6
800052010,ADECCO UK LIMITED=============,26875743,1,611.8,FRS STAFF AGENCY,18/08/2014,611.8
800052011,ADECCO UK LIMITED=============,26875744,1,886,FRS STAFF AGENCY,18/08/2014,886
800052013,ADECCO UK LIMITED=============,26875746,1,367.29,FRS STAFF AGENCY,18/08/2014,367.29
800052014,ADECCO UK LIMITED=============,26875747,1,367.29,FRS STAFF AGENCY,18/08/2014,367.29
800052015,ADECCO UK LIMITED=============,26875748,1,612.15,FRS STAFF AGENCY,18/08/2014,612.15
800052016,ADECCO UK LIMITED=============,26875749,1,439.6,FRS STAFF AGENCY,18/08/2014,439.6
800052018,ADECCO UK LIMITED=============,26875751,1,"1,949.85",FRS STAFF AGENCY,18/08/2014,"1,949.85"
800052019,ADECCO UK LIMITED=============,26875752,1,"2,452.25",FRS STAFF AGENCY,18/08/2014,"2,452.25"
800052020,ADECCO UK LIMITED=============,26875753,1,612.15,FRS STAFF AGENCY,18/08/2014,612.15
800052022,ADECCO UK LIMITED=============,26875755,1,439.6,FRS STAFF AGENCY,18/08/2014,439.6
800052024,ADECCO UK LIMITED=============,26875757,1,"1,270.34",FRS STAFF AGENCY,18/08/2014,"1,270.34"
800052027,ADECCO UK LIMITED=============,26875760,1,563.92,FRS STAFF AGENCY,18/08/2014,563.92
800052028,ADECCO UK LIMITED=============,26879498,1,"1,241.25",FRS STAFF AGENCY,18/08/2014,"1,241.25"
800052029,ADECCO UK LIMITED=============,26879499,1,"1,241.25",FRS STAFF AGENCY,18/08/2014,"1,241.25"
800052030,ADECCO UK LIMITED=============,26879500,1,"1,131.20",FRS STAFF AGENCY,18/08/2014,"1,131.20"
800052031,ADECCO UK LIMITED=============,26879501,1,"1,131.20",FRS STAFF AGENCY,18/08/2014,"1,131.20"
800052032,ADECCO UK LIMITED=============,26879502,1,"2,293.88",PROF FEES-SOFTWARE CONSULTANTS,18/08/2014,"2,293.88"
800052033,ADECCO UK LIMITED=============,26879503,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,18/08/2014,"2,867.35"
800052038,ADECCO UK LIMITED=============,26879505,1,"1,238.19",FRS STAFF AGENCY,18/08/2014,"1,238.19"
800052039,ADECCO UK LIMITED=============,26879506,1,"1,163.40",FRS STAFF AGENCY,18/08/2014,"1,163.40"
800052035,ADECCO UK LIMITED=============,26879508,1,"1,518.88",FRS STAFF AGENCY,18/08/2014,"1,518.88"
800052036,ADECCO UK LIMITED=============,26879509,1,"1,466.50",FRS STAFF AGENCY,18/08/2014,"1,466.50"
120814F,PRECISE MEDIA MONITORING LTD==,288868,1,"1,120.33",PRESS OFFICE,18/08/2014,"1,120.33"
130814F,EVOLUTION ENVIRONMENTAL LTD,3245,1,"1,770.00",ASBESTOS,18/08/2014,"1,770.00"
140771,THAMES WATER UTILITIES LTD====,38538-61116H,1,449.67,WATER & SEWERAGE RATES,18/08/2014,449.67
800051868,*OCS GROUP UK LTD,5000028279-01,1,"3,232.97",CATERING,18/08/2014,"3,232.97"
800051869,*OCS GROUP UK LTD,5000028279-02,1,678.81,CATERING,18/08/2014,678.81
800051715,*OCS GROUP UK LTD,5000028280-19,1,313.2,REFRESHMENTS,18/08/2014,313.2
800051799,*OCS GROUP UK LTD,5000028280-61,1,391.5,REFRESHMENTS,18/08/2014,391.5
800051769,*OCS GROUP UK LTD,5000028280-73,1,304.5,REFRESHMENTS,18/08/2014,304.5
800051784,*OCS GROUP UK LTD,5000028280-88,1,609,REFRESHMENTS,18/08/2014,609
800051952,*OCS GROUP UK LTD,5000028280-97,1,"1,289.00",REFRESHMENTS,18/08/2014,"1,289.00"
800051809,*OCS GROUP UK LTD,5000028281-08,1,408.9,REFRESHMENTS,18/08/2014,408.9
800051840,*OCS GROUP UK LTD,5000028281-39,1,304.5,REFRESHMENTS,18/08/2014,304.5
800051845,*OCS GROUP UK LTD,5000028281-44,1,348,REFRESHMENTS,18/08/2014,348
800051866,*OCS GROUP UK LTD,5000028281-65,1,541.45,CATERING EQUIPMENT,18/08/2014,541.45
140771,ESSEX & SUFFOLK WATER PLC=====,603029810013Q,1,"1,962.43",WATER & SEWERAGE RATES,18/08/2014,"1,962.43"
050814H,MERLIN ELECTRICAL SERVICES LTD,7075,1,"3,036.72",DAY TO DAY MINOR IMPS,18/08/2014,"3,036.72"
130814F,ARTELIA,7412,1,"2,176.22",CONSULTANTS,18/08/2014,"2,176.22"
140814G,TWO SERVICES LTD==============,77767,1,681.5,CATERING EQUIPMENT,18/08/2014,681.5
130814F,TWO SERVICES LTD==============,77782,1,60,CATERING EQUIPMENT,18/08/2014,340.6
130814F,TWO SERVICES LTD==============,77782,2,280.6,CATERING EQUIPMENT,18/08/2014,
140771,THAMES WATER UTILITIES LTD====,80111-25203H,1,435.07,WATER & SEWERAGE RATES,18/08/2014,435.07
140814G,EAST SUSSEX FIRE & RESCUE=====,8022001615,1,"22,338.28",FIRE AUTHORITIES,18/08/2014,"22,338.28"
130814F,ANGUS FIRE LIMITED,8026980,1,"2,047.00",OPERATIONAL EQUIP-PURCHASE,18/08/2014,"2,841.50"
130814F,ANGUS FIRE LIMITED,8026980,2,79,OPERATIONAL EQUIP-PURCHASE,18/08/2014,
130814F,ANGUS FIRE LIMITED,8026980,3,715.5,OPERATIONAL EQUIP-PURCHASE,18/08/2014,
130814F,OPERATIONAL RESEARCH IN HEALTH,81Y/LFBD3/3,1,"8,050.00",CONSULTANTS,18/08/2014,"8,050.00"
140814G,VCG KESTREL LIMITED===========,89361,1,"1,708.00",PRINTING,18/08/2014,"1,708.00"
050814H,DRAEGER SAFETY UK LIMITED=====,90453231,1,"4,091.80",PROTECTIVE EQUIPT - PARTS,18/08/2014,"4,091.80"
080814H,DRAEGER SAFETY UK LIMITED=====,90453404,1,"5,888.20",PROTECTIVE EQUIPT - PARTS,18/08/2014,"5,888.20"
130814F,NORTHUMBRIAN WATER LTD========,913032204,1,616,CURRENT HYDRANT COSTS,18/08/2014,616
130814F,NORTHUMBRIAN WATER LTD========,913040967,1,408,CURRENT HYDRANT COSTS,18/08/2014,408
110814G,ASTEC SURVEYS LIMITED=========,ASL-14-223,1,275,ASBESTOS,18/08/2014,450
110814G,ASTEC SURVEYS LIMITED=========,ASL-14-223,2,175,ASBESTOS,18/08/2014,
110814G,ASTEC SURVEYS LIMITED=========,ASL-14-224,1,445,ASBESTOS,18/08/2014,445
130814G,E&S B DAVIS LTD,DAV/51236,1,360,OPERATIONAL EQUIP-PURCHASE,18/08/2014,360
130814F,OAK TELECOM LTD===============,M43649,1,700,MAINTENANCE & SUPPORT,18/08/2014,700
130814F,G4S FIRE & SECURITY SYSTEMS UK,MTN11913,1,267,PREMISES SECURITY,18/08/2014,267
130814F,SPECIALIST COMPUTER CENTRES===,OP/L876794,1,330,MAINTENANCE & SUPPORT,18/08/2014,330
130814F,KCOM GROUP====================,PA170353,1,439.54,STRATEGIC (NON CYCLICAL),18/08/2014,718.02
130814F,KCOM GROUP====================,PA170353,2,278.48,ACQUISITIONS,18/08/2014,
120814F,PULLMAN MOTORS================,PULL239,1,"2,100.00",OPERATIONAL EQUIP-PURCHASE,18/08/2014,"2,100.00"
140814G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI14003681,1,375,RADIO,18/08/2014,375
130814F,COMPUTER PEOPLE===============,S28634/00,1,"2,500.00",ADVERTISING,18/08/2014,"2,500.00"
010814E,GROUND CONTROL UMITED,SIN037489,1,13.34,GROUNDS MAINTENANCE,18/08/2014,996.1
010814E,GROUND CONTROL UMITED,SIN037489,2,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,3,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,4,42.7,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,5,42.7,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,6,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,7,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,8,55.32,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,9,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,10,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,11,62,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,12,46.43,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,13,50.44,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,14,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,15,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,16,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,17,50.44,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,18,15.9,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,19,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,20,51.77,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,21,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,22,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,23,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,24,50.44,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,25,46.43,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,26,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,27,46.43,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,28,15.9,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,29,50.44,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,30,50.44,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,31,50.44,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,32,47.59,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,33,13.34,GROUNDS MAINTENANCE,18/08/2014,
010814E,GROUND CONTROL UMITED,SIN037489,34,6.85,GROUNDS MAINTENANCE,18/08/2014,
140814G,CADCORP=======================,SV0021647,1,400,CONSULTANTS,18/08/2014,400
800041409,*XMA LTD,V904476,1,396.2,OPERATIONAL EQUIP-PURCHASE,18/08/2014,396.2
130814G,BRITISH TELECOM===============,VP71178070M20501KI,1,"2,711.79",CALL CHARGES,18/08/2014,"84,832.15"
130814G,BRITISH TELECOM===============,VP71178070M20501KI,2,"82,120.36",TELECOMMUNICATIONS,18/08/2014,
902436,LONDON PENSIONS FUND AUTHORITY,PENSION AUG 14,2,"333,500.00",PENSION PAST SERVICE COSTS,19/08/2014,"333,500.00"
902435,THERMO FISHER SCIENTIFIC MESST,RSI 188332,1,"2,478.00",REPAIR & MAINTENANCE,19/08/2014,"2,478.00"
150814G,USEL==========================,21237,1,"5,650.00",PROTECTIVE EQUIPMENT,21/08/2014,"5,650.00"
150814F,MOOLANDS LTD,384,1,"4,090.20",STRATEGIC (NON CYCLICAL),21/08/2014,"4,210.20"
150814F,MOOLANDS LTD,384,2,120,STRATEGIC (NON CYCLICAL),21/08/2014,
180814E,MOOLANDS LTD,899,1,945,STRATEGIC (NON CYCLICAL),21/08/2014,945
180814E,MOOLANDS LTD,926,1,898,STRATEGIC (NON CYCLICAL),21/08/2014,898
180814E,MOOLANDS LTD,927,1,922,STRATEGIC (NON CYCLICAL),21/08/2014,922
180814E,MOOLANDS LTD,928,1,899,STRATEGIC (NON CYCLICAL),21/08/2014,899
180814E,MOOLANDS LTD,929,1,917,STRATEGIC (NON CYCLICAL),21/08/2014,917
180814E,MOOLANDS LTD,930,1,940,STRATEGIC (NON CYCLICAL),21/08/2014,940
180814E,MOOLANDS LTD,931,1,945,STRATEGIC (NON CYCLICAL),21/08/2014,945
180814E,MOOLANDS LTD,932,1,869,STRATEGIC (NON CYCLICAL),21/08/2014,869
180814E,MOOLANDS LTD,933,1,905,STRATEGIC (NON CYCLICAL),21/08/2014,905
180814E,MOOLANDS LTD,934,1,847,STRATEGIC (NON CYCLICAL),21/08/2014,847
180814E,MOOLANDS LTD,935,1,858,STRATEGIC (NON CYCLICAL),21/08/2014,858
180814E,MOOLANDS LTD,936,1,919,STRATEGIC (NON CYCLICAL),21/08/2014,919
180814E,MOOLANDS LTD,937,1,917,STRATEGIC (NON CYCLICAL),21/08/2014,917
180814E,MOOLANDS LTD,938,1,889,STRATEGIC (NON CYCLICAL),21/08/2014,889
