 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
040413H,E&S B DAVIS LTD,DAV/42131,1,720.00,OPERATIONAL EQUIP-PURCHASE,08/04/13,720.00
040413E,KIER BUILDING SERV ENGINEERS==,F00041249,1,"1,884.00",DEVELOPMENT EXP - CONTRACTORS,08/04/13,"1,884.00"
040413E,WM ENGINEERING SERVICES LTD===,I-4433,1,253.00,TACTICAL DAY TO DAY,08/04/13,253.00
040413E,SMITH O'SULLIVAN LTD.=========,LFB/CFS/002,1,"5,442.55",STRATEGIC (NON CYCLICAL),08/04/13,"5,442.55"
040413E,SMITH O'SULLIVAN LTD.=========,LFB/RFS/001,1,"7,103.62",STRATEGIC (NON CYCLICAL),08/04/13,"7,103.62"
270313C,BALFOUR BEATTY WORKPLACE LTD,M119181,1,455.00,STRATEGIC (NON CYCLICAL),08/04/13,455.00
270313C,BALFOUR BEATTY WORKPLACE LTD,M119182,1,390.00,STRATEGIC (NON CYCLICAL),08/04/13,390.00
270313C,BALFOUR BEATTY WORKPLACE LTD,M119184,1,"1,916.00",TACTICAL DAY TO DAY,08/04/13,"1,916.00"
270313C,BALFOUR BEATTY WORKPLACE LTD,M119188,1,"2,199.00",STRATEGIC (CYCLICAL),08/04/13,"2,199.00"
270313C,BALFOUR BEATTY WORKPLACE LTD,M119246,1,"1,606.00",STRATEGIC (NON CYCLICAL),08/04/13,"1,606.00"
040413E,CANNONS MSA LTD,NV1058801,1,"1,999.92",PROTECTIVE EQUIPMENT R & D,08/04/13,"1,999.92"
040413H,CANNONS MSA LTD,NV1058802,1,999.60,OFFICE EQUIPMENT,08/04/13,999.60
040413E,PILLINGER CONTROLS LTD========,PI71226,1,"2,022.96",STRATEGIC (NON CYCLICAL),08/04/13,"2,022.96"
040413E,PILLINGER CONTROLS LTD========,PI71227,1,980.00,STRATEGIC (NON CYCLICAL),08/04/13,980.00
140157,ARVAL UK LTD,R10000666441,1,219.49,LEASE CAR CHARGES,08/04/13,"4,712.53"
140157,ARVAL UK LTD,R10000666441,2,"4,493.04",P/PAYMTS-CAR LEASG-RENTAL,08/04/13,
140157,ARVAL UK LTD,R10000666441,3,-408.89,VAT CAR LEASING,08/04/13,
140157,ARVAL UK LTD,R10000666441,4,408.89,LEASE CAR CHARGES,08/04/13,
040413E,LOVELOCK & TAYLOUR LTD========,RWG/DM/2484,1,"2,248.00",STRATEGIC (NON CYCLICAL),08/04/13,"5,445.00"
040413E,LOVELOCK & TAYLOUR LTD========,RWG/DM/2484,2,"2,718.00",STRATEGIC (NON CYCLICAL),08/04/13,
040413E,LOVELOCK & TAYLOUR LTD========,RWG/DM/2484,3,479.00,STRATEGIC (NON CYCLICAL),08/04/13,
040413H,HUNTER LODGE==================,S-014464,1,"1,060.00",ADVERTISING,08/04/13,"1,060.00"
140146,MAYPLACE PROPERTY SERVICES LIM,SI-1010,1,750.00,TACTICAL DAY TO DAY,08/04/13,853.57
140146,MAYPLACE PROPERTY SERVICES LIM,SI-1010,2,103.57,TACTICAL DAY TO DAY,08/04/13,
140147,MAYPLACE PROPERTY SERVICES LIM,SI-1011,1,750.00,TACTICAL DAY TO DAY,08/04/13,853.57
140147,MAYPLACE PROPERTY SERVICES LIM,SI-1011,2,103.57,TACTICAL DAY TO DAY,08/04/13,
140147,MAYPLACE PROPERTY SERVICES LIM,SI-1012,1,750.00,TACTICAL DAY TO DAY,08/04/13,853.57
140147,MAYPLACE PROPERTY SERVICES LIM,SI-1012,2,103.57,TACTICAL DAY TO DAY,08/04/13,
140147,MAYPLACE PROPERTY SERVICES LIM,SI-1013,1,750.00,TACTICAL DAY TO DAY,08/04/13,853.57
140147,MAYPLACE PROPERTY SERVICES LIM,SI-1013,2,103.57,TACTICAL DAY TO DAY,08/04/13,
040413E,*ALEXANDRA PLC================,SINVOL/274,1,955.20,UNIFORMS - POMS,08/04/13,955.20
270313E,DET NORSKE VERITAS LTD========,ZNOUK227 1190850,1,"4,394.00",CONSULTANTS,08/04/13,"4,394.00"
080413E,OGILVIE FLEET LTD=============,00222563,1,980.61,LEASE CAR CHARGES,11/04/13,980.61
140166,OGILVIE FLEET LTD=============,002231196,1,428.42,LEASE CAR CHARGES,11/04/13,428.42
140166,OGILVIE FLEET LTD=============,002231196,2,-36.71,VAT CAR LEASING,11/04/13,
140166,OGILVIE FLEET LTD=============,002231196,3,36.71,LEASE CAR CHARGES,11/04/13,
140166,OGILVIE FLEET LTD=============,00231198,1,446.63,LEASE CAR CHARGES,11/04/13,446.63
140166,OGILVIE FLEET LTD=============,00231198,2,-38.53,VAT CAR LEASING,11/04/13,
140166,OGILVIE FLEET LTD=============,00231198,3,38.53,LEASE CAR CHARGES,11/04/13,
140166,OGILVIE FLEET LTD=============,00231199,1,445.78,LEASE CAR CHARGES,11/04/13,445.78
140166,OGILVIE FLEET LTD=============,00231199,2,-38.44,VAT CAR LEASING,11/04/13,
140166,OGILVIE FLEET LTD=============,00231199,3,38.44,LEASE CAR CHARGES,11/04/13,
140166,OGILVIE FLEET LTD=============,00231201,1,468.02,LEASE CAR CHARGES,11/04/13,468.02
140166,OGILVIE FLEET LTD=============,00231201,2,-40.00,VAT CAR LEASING,11/04/13,
140166,OGILVIE FLEET LTD=============,00231201,3,40.00,LEASE CAR CHARGES,11/04/13,
140166,OGILVIE FLEET LTD=============,00231202,1,446.02,LEASE CAR CHARGES,11/04/13,446.02
140166,OGILVIE FLEET LTD=============,00231202,2,-39.74,VAT CAR LEASING,11/04/13,
140166,OGILVIE FLEET LTD=============,00231202,3,39.74,LEASE CAR CHARGES,11/04/13,
800018339,AZTEC COMPUTING LTD===========,10409,1,"7,000.00",CONSULTANTS,11/04/13,"7,000.00"
800017169,JAMES HUNTER (OUTFITTERS) LTD=,106693,1,238.58,CLOTHING,11/04/13,290.70
800017169,JAMES HUNTER (OUTFITTERS) LTD=,106693,2,52.12,CLOTHING,11/04/13,
800017177,JAMES HUNTER (OUTFITTERS) LTD=,106701,1,231.79,CLOTHING,11/04/13,366.17
800017177,JAMES HUNTER (OUTFITTERS) LTD=,106701,2,134.38,CLOTHING,11/04/13,
800018390,JAMES HUNTER (OUTFITTERS) LTD=,106837,1,308.66,CLOTHING,11/04/13,308.66
800018391,JAMES HUNTER (OUTFITTERS) LTD=,106838,1,238.58,CLOTHING,11/04/13,379.66
800018391,JAMES HUNTER (OUTFITTERS) LTD=,106838,2,141.08,CLOTHING,11/04/13,
800018392,JAMES HUNTER (OUTFITTERS) LTD=,106839,1,308.66,CLOTHING,11/04/13,308.66
800018393,JAMES HUNTER (OUTFITTERS) LTD=,106840,1,315.02,CLOTHING,11/04/13,315.02
080413E,VISTA LANDSCAPE MANAGEMENT LTD,117999,1,695.00,GROUNDS MAINTENANCE,11/04/13,695.00
800018537,PRIMEPEACE LTD================,130401,1,"80,000.00",MAINTENANCE & SUPPORT,11/04/13,"80,000.00"
080413E,RESPIREX======================,141628,1,500.00,PROTECTIVE EQUIPMENT,11/04/13,500.00
080413E,RESPIREX======================,141629,1,"5,000.00",PROTECTIVE EQUIPMENT,11/04/13,"5,000.00"
080413E,RESPIREX======================,141630,1,"3,750.00",PROTECTIVE EQUIPMENT,11/04/13,"3,750.00"
050413H,DRON & WRIGHT=================,16352,1,"3,198.00",PROFESSIONAL SERVICES,11/04/13,"3,198.00"
080413H,CARPETS & FLOOR COVERS DIRECT=,1668,1,"1,600.00",FIXTURES & FITTINGS,11/04/13,"1,600.00"
080413E,ASPEN ELECTRONICS LIMITED,166828,1,"8,984.00",RADIO,11/04/13,"11,812.00"
080413E,ASPEN ELECTRONICS LIMITED,166828,2,498.00,RADIO,11/04/13,
080413E,ASPEN ELECTRONICS LIMITED,166828,3,116.00,RADIO,11/04/13,
080413E,ASPEN ELECTRONICS LIMITED,166828,4,"2,214.00",RADIO,11/04/13,
260313C,ENERGY AUDITING AGENCY LTD====,20131392,1,163.00,PROFESSIONAL SERVICES,11/04/13,"1,304.00"
260313C,ENERGY AUDITING AGENCY LTD====,20131392,2,163.00,PROFESSIONAL SERVICES,11/04/13,
260313C,ENERGY AUDITING AGENCY LTD====,20131392,3,163.00,PROFESSIONAL SERVICES,11/04/13,
260313C,ENERGY AUDITING AGENCY LTD====,20131392,4,163.00,PROFESSIONAL SERVICES,11/04/13,
260313C,ENERGY AUDITING AGENCY LTD====,20131392,5,163.00,PROFESSIONAL SERVICES,11/04/13,
260313C,ENERGY AUDITING AGENCY LTD====,20131392,6,163.00,PROFESSIONAL SERVICES,11/04/13,
260313C,ENERGY AUDITING AGENCY LTD====,20131392,7,163.00,PROFESSIONAL SERVICES,11/04/13,
260313C,ENERGY AUDITING AGENCY LTD====,20131392,8,163.00,PROFESSIONAL SERVICES,11/04/13,
260313C,ENERGY AUDITING AGENCY LTD====,20131393,1,"4,564.00",PROFESSIONAL SERVICES,11/04/13,"4,564.00"
800018521,ADECCO UK LIMITED=============,26346972,1,949.67,FRS STAFF AGENCY,11/04/13,949.67
800018483,ADECCO UK LIMITED=============,26361519,1,"1,238.70",FRS STAFF AGENCY,11/04/13,"1,238.70"
140157,WATER AUDIT SERVICES LTD,2788,1,250.05,WATER & SEWERAGE RATES,11/04/13,250.05
140157,WATER AUDIT SERVICES LTD,2789,1,436.66,WATER & SEWERAGE RATES,11/04/13,436.66
140157,WATER AUDIT SERVICES LTD,2790,1,485.73,WATER & SEWERAGE RATES,11/04/13,485.73
140157,WATER AUDIT SERVICES LTD,2791,1,350.13,WATER & SEWERAGE RATES,11/04/13,350.13
140157,WATER AUDIT SERVICES LTD,2792,1,477.71,WATER & SEWERAGE RATES,11/04/13,477.71
140157,WATER AUDIT SERVICES LTD,2795,1,250.43,WATER & SEWERAGE RATES,11/04/13,250.43
140165,WATER AUDIT SERVICES LTD,2800,1,337.41,WATER & SEWERAGE RATES,11/04/13,337.41
140165,WATER AUDIT SERVICES LTD,2801,1,485.61,WATER & SEWERAGE RATES,11/04/13,485.61
800017914,*BURLINGTON UNIFORMS LTD,415974,1,34.60,CLOTHING,11/04/13,511.52
800017914,*BURLINGTON UNIFORMS LTD,415974,2,34.60,CLOTHING,11/04/13,
800017914,*BURLINGTON UNIFORMS LTD,415974,3,58.58,CLOTHING,11/04/13,
800017914,*BURLINGTON UNIFORMS LTD,415974,4,191.87,CLOTHING,11/04/13,
800017914,*BURLINGTON UNIFORMS LTD,415974,5,191.87,CLOTHING,11/04/13,
080413H,SPORTSAFE UK LTD==============,443488,1,265.00,GYM EQUIPMENT,11/04/13,265.00
080413H,SPORTSAFE UK LTD==============,443490,1,260.00,GYM EQUIPMENT,11/04/13,260.00
050413H,C P GREGORY & ASSOCIATES LTD==,492,1,275.00,PROFESSIONAL DEVELOPMENT,11/04/13,275.00
050413H,C P GREGORY & ASSOCIATES LTD==,494,1,"7,985.00",PROFESSIONAL DEVELOPMENT,11/04/13,"7,985.00"
270313E,MERLIN ELECTRICAL SERVICES LTD,5801,1,"1,016.00",STRATEGIC (NON CYCLICAL),11/04/13,"1,016.00"
040413H,MERLIN ELECTRICAL SERVICES LTD,5803,1,"2,780.39",STRATEGIC (NON CYCLICAL),11/04/13,"2,780.39"
902276,BANK OF SCOTLAND,593.485.01.108000/0413,1,"229,381.86",VEHICLES,11/04/13,"229,381.86"
080413E,GAS & AIR SERVICES (UK)=======,6048,1,"10,800.00",REPAIR & MAINTENANCE,11/04/13,"10,800.00"
140166,LONDON PENSIONS FUND AUTHORITY,6134,1,"84,836.02",LOCAL GOVT PENSION SCHEME PAYM,11/04/13,"84,836.02"
040413H,LINDFIELD ELECTRICAL SERVICES=,6267,1,"4,030.10",DEVELOPMENT EXP - CONTRACTORS,11/04/13,"4,030.10"
050413H,THE HAY GROUP MANAGEMENT LTD==,835-3437,1,"1,450.00",CONSULTANTS,11/04/13,"1,450.00"
080413E,TITAN FIRE AND SECURITY=======,84183,1,298.00,TACTICAL DAY TO DAY,11/04/13,298.00
080413E,G4S TECHNOLOGY LIMITED========,843994,1,388.50,TACTICAL DAY TO DAY,11/04/13,388.50
080413E,DRAEGER SAFETY UK LIMITED=====,90407677,1,"1,934.70",PROTECTIVE EQUIPT - PARTS,11/04/13,"1,934.70"
080413E,DRAEGER SAFETY UK LIMITED=====,90407678,1,208.70,PROTECTIVE EQUIPT - PARTS,11/04/13,398.40
080413E,DRAEGER SAFETY UK LIMITED=====,90407678,2,189.70,PROTECTIVE EQUIPT - PARTS,11/04/13,
080413E,DRAEGER SAFETY UK LIMITED=====,90407901,1,"3,210.00",PROFESSIONAL DEVELOPMENT,11/04/13,"3,210.00"
080413E,DRAEGER SAFETY UK LIMITED=====,90407904,1,"3,210.00",PROFESSIONAL DEVELOPMENT,11/04/13,"3,210.00"
080413E,DRAEGER SAFETY UK LIMITED=====,90408032,1,466.20,PROTECTIVE EQUIPT - PARTS,11/04/13,846.20
080413E,DRAEGER SAFETY UK LIMITED=====,90408032,2,380.00,PROTECTIVE EQUIPT - PARTS,11/04/13,
080413E,DRAEGER SAFETY UK LIMITED=====,90408400,1,380.00,PROTECTIVE EQUIPT - PARTS,11/04/13,380.00
080413E,DRAEGER SAFETY UK LIMITED=====,90408401,1,362.50,PROTECTIVE EQUIPT - PARTS,11/04/13,362.50
050413H,ARCHITECTURAL DECORATORS LTD==,AD20674,1,"19,622.49",STRATEGIC (NON CYCLICAL),11/04/13,"19,622.49"
050413H,THAMES WATER UTILITIES LTD====,CBA1303011,1,280.00,HYDRANTS,11/04/13,280.00
050413H,THAMES WATER UTILITIES LTD====,CBA1303012,1,"1,082.00",HYDRANTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303013,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303014,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303018,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303021,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303025,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303026,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303028,1,511.50,CURRENT HYDRANT COSTS,11/04/13,511.50
050413H,THAMES WATER UTILITIES LTD====,CBA1303032,1,511.50,CURRENT HYDRANT COSTS,11/04/13,511.50
050413H,THAMES WATER UTILITIES LTD====,CBA1303039,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303055,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303059,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303061,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303062,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303066,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303071,1,"1,082.00",CURRENT HYDRANT COSTS,11/04/13,"1,082.00"
050413H,THAMES WATER UTILITIES LTD====,CBA1303072,1,436.00,CURRENT HYDRANT COSTS,11/04/13,436.00
080413E,SURVITEC SERVICE &DISTRIBUTION,CD30733520,1,680.40,PROTECTIVE EQUIPT - PARTS,11/04/13,"1,051.60"
080413E,SURVITEC SERVICE &DISTRIBUTION,CD30733520,2,237.20,PROTECTIVE EQUIPT - PARTS,11/04/13,
080413E,SURVITEC SERVICE &DISTRIBUTION,CD30733520,3,20.00,PROTECTIVE EQUIPT - PARTS,11/04/13,
080413E,SURVITEC SERVICE &DISTRIBUTION,CD30733520,4,114.00,PROTECTIVE EQUIPT - PARTS,11/04/13,
080413E,JCT600 CONTRACTS LIMITED======,INV00030150,1,"2,173.96",LEASE CAR CHARGES,11/04/13,"2,173.96"
080413E,JCT600 CONTRACTS LIMITED======,INV00030722,1,"5,763.87",LEASE CAR CHARGES,11/04/13,"5,763.87"
140166,JCT600 CONTRACTS LIMITED======,INV00031275,1,358.29,LEASE CAR CHARGES,11/04/13,358.29
140166,JCT600 CONTRACTS LIMITED======,INV00031275,2,-29.43,VAT CAR LEASING,11/04/13,
140166,JCT600 CONTRACTS LIMITED======,INV00031275,3,29.43,LEASE CAR CHARGES,11/04/13,
140166,JCT600 CONTRACTS LIMITED======,INV00031277,1,321.27,LEASE CAR CHARGES,11/04/13,321.27
140166,JCT600 CONTRACTS LIMITED======,INV00031277,2,-26.95,VAT CAR LEASING,11/04/13,
140166,JCT600 CONTRACTS LIMITED======,INV00031277,3,26.95,LEASE CAR CHARGES,11/04/13,
140166,JCT600 CONTRACTS LIMITED======,INV00031376,1,380.83,LEASE CAR CHARGES,11/04/13,380.83
140166,JCT600 CONTRACTS LIMITED======,INV00031376,2,-33.75,VAT CAR LEASING,11/04/13,
140166,JCT600 CONTRACTS LIMITED======,INV00031376,3,33.75,LEASE CAR CHARGES,11/04/13,
080413E,ETC VENUES LTD================,PH-60624,1,"1,101.00",CONSULTANTS,11/04/13,"1,101.00"
270313E,DODS PARLIAMENTARY COMM LTD==,PK068404,1,295.00,PROFESSIONAL DEVELOPMENT,11/04/13,295.00
040413H,BABCOCK CRITICAL SERVICES LTD,SIINF01109,1,869.62,PROTECTIVE EQUIPMENT R & D,11/04/13,869.62
080413E,GROUND CONTROL UMITED,SIN016814,1,299.00,GROUNDS MAINTENANCE,11/04/13,299.00
250313E,BABCOCK CRITICAL SERVICES LTD,SIND000699,1,"5,000.00",OTHER MISC,11/04/13,"5,000.00"
250313E,BABCOCK CRITICAL SERVICES LTD,SIND000700,1,"1,360.00",OTHER MISC,11/04/13,"1,360.00"
080413E,SPEAKERS TRUST,WEB/003268,1,772.50,PROFESSIONAL DEVELOPMENT,11/04/13,772.50
080413E,SPEAKERS TRUST,WEB/003269,1,"1,287.50",PROFESSIONAL DEVELOPMENT,11/04/13,"1,287.50"
080413E,SPEAKERS TRUST,WEB/003320,1,"1,545.00",PROFESSIONAL DEVELOPMENT,11/04/13,"1,545.00"
080413E,SPEAKERS TRUST,WEB/003349,1,"1,545.00",PROFESSIONAL DEVELOPMENT,11/04/13,"1,545.00"
110413F,THORLUX LIGHTING==============,001319083,1,600.00,STRATEGIC (CYCLICAL),15/04/13,"1,800.00"
110413F,THORLUX LIGHTING==============,001319083,2,600.00,STRATEGIC (CYCLICAL),15/04/13,
110413F,THORLUX LIGHTING==============,001319083,3,600.00,STRATEGIC (CYCLICAL),15/04/13,
080413E,OGILVIE FLEET LTD=============,00230372,1,"1,041.94",LEASE CAR CHARGES,15/04/13,"1,041.94"
100413C,HAYS ACCOUNTANCY & FINANCE====,1003043184,1,696.00,FRS STAFF AGENCY,15/04/13,696.00
100413C,AFFINITY WATER,101020849,1,754.00,CURRENT HYDRANT COSTS,15/04/13,754.00
100413C,AFFINITY WATER,101020852,1,359.00,CURRENT HYDRANT COSTS,15/04/13,359.00
100413C,AFFINITY WATER,101020858,1,398.00,CURRENT HYDRANT COSTS,15/04/13,398.00
100413C,AFFINITY WATER,101020859,1,359.00,CURRENT HYDRANT COSTS,15/04/13,359.00
040413H,CARILLION COMMUNICATIONS LTD==,1011506,1,582.00,TACTICAL DAY TO DAY,15/04/13,582.00
040413H,CARILLION COMMUNICATIONS LTD==,1011507,1,339.00,TACTICAL DAY TO DAY,15/04/13,339.00
090413H,*SPRUE SAFETY PRODUCTS LTD====,1042144,1,632.00,FIRE DETECTORS,15/04/13,632.00
140169,ARVAL UK LTD,1046845,1,"1,452.89",LEASE CAR CHARGES,15/04/13,"4,382.67"
140169,ARVAL UK LTD,1046845,2,"2,929.78",LEASE CAR CHARGES,15/04/13,
140169,ARVAL UK LTD,1046845,3,-356.21,VAT CAR LEASING,15/04/13,
140169,ARVAL UK LTD,1046845,4,356.21,LEASE CAR CHARGES,15/04/13,
140169,ARVAL UK LTD,1049857,1,864.00,LEASE CAR CHARGES,15/04/13,"5,345.11"
140169,ARVAL UK LTD,1049857,2,"4,481.11",LEASE CAR CHARGES,15/04/13,
140169,ARVAL UK LTD,1049857,3,-472.84,VAT CAR LEASING,15/04/13,
140169,ARVAL UK LTD,1049857,4,472.84,LEASE CAR CHARGES,15/04/13,
140169,ARVAL UK LTD,1049861,1,763.62,LEASE CAR CHARGES,15/04/13,"4,724.07"
140169,ARVAL UK LTD,1049861,2,"3,960.45",LEASE CAR CHARGES,15/04/13,
140169,ARVAL UK LTD,1049861,3,-396.05,VAT CAR LEASING,15/04/13,
140169,ARVAL UK LTD,1049861,4,396.05,LEASE CAR CHARGES,15/04/13,
140169,ARVAL UK LTD,1049863,1,572.20,LEASE CAR CHARGES,15/04/13,"3,539.87"
140169,ARVAL UK LTD,1049863,2,"2,967.67",LEASE CAR CHARGES,15/04/13,
140169,ARVAL UK LTD,1049863,3,-283.41,VAT CAR LEASING,15/04/13,
140169,ARVAL UK LTD,1049863,4,283.41,LEASE CAR CHARGES,15/04/13,
800018389,JAMES HUNTER (OUTFITTERS) LTD=,106836,1,238.58,CLOTHING,15/04/13,309.12
800018389,JAMES HUNTER (OUTFITTERS) LTD=,106836,2,70.54,CLOTHING,15/04/13,
800018395,JAMES HUNTER (OUTFITTERS) LTD=,106842,1,182.16,CLOTHING,15/04/13,301.80
800018395,JAMES HUNTER (OUTFITTERS) LTD=,106842,2,119.64,CLOTHING,15/04/13,
800018726,JAMES HUNTER (OUTFITTERS) LTD=,106909,1,303.41,CLOTHING,15/04/13,303.41
800018727,JAMES HUNTER (OUTFITTERS) LTD=,106910,1,238.58,CLOTHING,15/04/13,379.66
800018727,JAMES HUNTER (OUTFITTERS) LTD=,106910,2,141.08,CLOTHING,15/04/13,
040413H,ACL ELECTRICAL LIMITED,10956,1,"7,219.00",DAY TO DAY MINOR IMPS,15/04/13,"7,219.00"
040413H,ACL ELECTRICAL LIMITED,10957,1,"5,000.00",DAY TO DAY MINOR IMPS,15/04/13,"8,513.00"
040413H,ACL ELECTRICAL LIMITED,10957,2,"3,513.00",STRATEGIC (NON CYCLICAL),15/04/13,
040413H,ACL ELECTRICAL LIMITED,10958,1,"6,133.00",DAY TO DAY MINOR IMPS,15/04/13,"8,133.00"
040413H,ACL ELECTRICAL LIMITED,10958,2,"2,000.00",STRATEGIC (NON CYCLICAL),15/04/13,
040413H,ACL ELECTRICAL LIMITED,10986,1,513.00,DEVELOPMENT - EX-CONTRACTOR,15/04/13,"19,859.75"
040413H,ACL ELECTRICAL LIMITED,10986,2,513.00,DEVELOPMENT - EX-CONTRACTOR,15/04/13,
040413H,ACL ELECTRICAL LIMITED,10986,3,"3,775.30",DEVELOPMENT - EX-CONTRACTOR,15/04/13,
040413H,ACL ELECTRICAL LIMITED,10986,4,"8,467.35",DEVELOPMENT - EX-CONTRACTOR,15/04/13,
040413H,ACL ELECTRICAL LIMITED,10986,5,"5,565.10",DEVELOPMENT - EX-CONTRACTOR,15/04/13,
040413H,ACL ELECTRICAL LIMITED,10986,6,513.00,DEVELOPMENT - EX-CONTRACTOR,15/04/13,
040413H,ACL ELECTRICAL LIMITED,10986,7,513.00,DEVELOPMENT - EX-CONTRACTOR,15/04/13,
110413F,INFOR (UNITED KINGDOM) LIMITED,11302142-GB04G,1,"4,280.00",MAINTENANCE & SUPPORT,15/04/13,"4,280.00"
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,1,140.21,GROUNDS MAINTENANCE,15/04/13,"2,930.41"
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,2,22.67,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,3,25.19,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,4,28.22,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,5,109.18,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,6,21.38,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,7,29.10,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,8,22.42,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,9,19.01,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,10,19.10,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,11,22.64,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,12,33.19,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,13,120.09,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,14,18.42,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,15,89.96,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,16,25.11,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,17,21.81,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,18,137.70,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,19,20.23,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,20,21.77,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,21,15.43,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,22,20.90,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,23,21.75,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,24,25.45,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,25,23.62,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,26,64.17,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,27,19.31,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,28,19.18,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,29,17.08,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,30,87.10,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,31,92.00,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,32,20.48,GROUNDS MAINTENANCE,15/04/13,
080413H,VISTA LANDSCAPE MANAGEMENT LTD,117934,33,276.21,GROUNDS MAINTENANCE,15/04/13,
